0.048193,0.000000,0.072289,0.060241,0.036145,0.108434,0.024096,0.012048,0.012048,0.072289,0.024096,0.060241,0.048193,0.024096,0.048193,0.048193,0.024096,0.060241,0.000000,0.036145
0.058065,0.021505,0.034409,0.073118,0.055914,0.058065,0.030108,0.075269,0.032258,0.062366,0.030108,0.062366,0.051613,0.040860,0.049462,0.051613,0.066667,0.075269,0.008602,0.030108
0.056555,0.017995,0.051414,0.053985,0.053985,0.077121,0.017995,0.038560,0.041131,0.079692,0.038560,0.046272,0.051414,0.041131,0.051414,0.077121,0.059126,0.071979,0.005141,0.030848
0.037433,0.000000,0.064171,0.032086,0.058824,0.058824,0.000000,0.069519,0.074866,0.058824,0.026738,0.080214,0.042781,0.053476,0.026738,0.069519,0.048128,0.064171,0.021390,0.032086
0.074074,0.015873,0.055556,0.079365,0.055556,0.076720,0.021164,0.034392,0.031746,0.063492,0.039683,0.047619,0.042328,0.052910,0.050265,0.050265,0.058201,0.068783,0.010582,0.031746
0.070258,0.018735,0.058548,0.079625,0.051522,0.072600,0.023419,0.035129,0.030445,0.070258,0.035129,0.049180,0.039813,0.049180,0.046838,0.051522,0.065574,0.072600,0.009368,0.035129
0.042283,0.019027,0.052854,0.082452,0.046512,0.078224,0.025370,0.052854,0.038055,0.076110,0.031712,0.059197,0.040169,0.046512,0.048626,0.069767,0.054968,0.065539,0.008457,0.029598
0.089362,0.017021,0.063830,0.078723,0.048936,0.070213,0.031915,0.042553,0.036170,0.087234,0.019149,0.046809,0.046809,0.021277,0.053191,0.072340,0.031915,0.061702,0.008511,0.040426
0.068702,0.007634,0.038168,0.061069,0.053435,0.122137,0.022901,0.022901,0.015267,0.061069,0.022901,0.068702,0.030534,0.061069,0.038168,0.038168,0.038168,0.068702,0.015267,0.030534
0.094340,0.000000,0.056604,0.169811,0.000000,0.075472,0.000000,0.000000,0.000000,0.018868,0.000000,0.037736,0.018868,0.075472,0.000000,0.018868,0.018868,0.056604,0.000000,0.075472
0.050193,0.019305,0.042471,0.046332,0.050193,0.069498,0.023166,0.023166,0.030888,0.092664,0.038610,0.050193,0.065637,0.042471,0.057915,0.065637,0.069498,0.069498,0.000000,0.034749
0.052411,0.016771,0.058700,0.071279,0.054507,0.062893,0.023061,0.077568,0.039832,0.062893,0.025157,0.069182,0.027254,0.029350,0.039832,0.081761,0.058700,0.050314,0.004193,0.062893
0.080899,0.020225,0.060674,0.056180,0.049438,0.069663,0.017978,0.038202,0.056180,0.083146,0.020225,0.062921,0.042697,0.047191,0.038202,0.049438,0.049438,0.083146,0.008989,0.031461
0.063401,0.008646,0.060519,0.074928,0.025937,0.069164,0.023055,0.074928,0.060519,0.083573,0.031700,0.028818,0.043228,0.025937,0.046110,0.063401,0.066282,0.051873,0.011527,0.043228
0.072562,0.002268,0.058957,0.063492,0.047619,0.081633,0.020408,0.052154,0.072562,0.074830,0.018141,0.056689,0.040816,0.047619,0.034014,0.061224,0.052154,0.063492,0.013605,0.031746
0.050420,0.016807,0.033613,0.042017,0.050420,0.117647,0.025210,0.016807,0.008403,0.075630,0.016807,0.058824,0.033613,0.084034,0.033613,0.050420,0.033613,0.067227,0.025210,0.033613
0.064133,0.016627,0.057007,0.085511,0.052257,0.076010,0.021378,0.042755,0.033254,0.061758,0.035629,0.045131,0.042755,0.047506,0.047506,0.057007,0.064133,0.068884,0.009501,0.035629
0.069474,0.018947,0.050526,0.050526,0.050526,0.073684,0.025263,0.037895,0.033684,0.071579,0.033684,0.044211,0.050526,0.042105,0.065263,0.067368,0.063158,0.077895,0.012632,0.029474
0.040650,0.065041,0.065041,0.073171,0.032520,0.097561,0.024390,0.065041,0.016260,0.040650,0.016260,0.032520,0.040650,0.040650,0.024390,0.065041,0.048780,0.048780,0.008130,0.032520
0.048872,0.022556,0.041353,0.037594,0.075188,0.033835,0.018797,0.030075,0.033835,0.082707,0.037594,0.052632,0.060150,0.037594,0.052632,0.067669,0.075188,0.086466,0.007519,0.041353
0.059226,0.015945,0.056948,0.082005,0.050114,0.075171,0.020501,0.041002,0.034169,0.070615,0.036446,0.050114,0.043280,0.047836,0.041002,0.059226,0.068337,0.070615,0.009112,0.034169
0.053640,0.019157,0.038314,0.042146,0.076628,0.034483,0.022989,0.026820,0.026820,0.099617,0.038314,0.053640,0.061303,0.034483,0.049808,0.076628,0.068966,0.076628,0.007663,0.034483
0.049822,0.021352,0.042705,0.042705,0.056940,0.053381,0.021352,0.024911,0.032028,0.096085,0.039146,0.053381,0.056940,0.042705,0.049822,0.071174,0.064057,0.081851,0.014235,0.032028
0.068627,0.026144,0.035948,0.039216,0.055556,0.049020,0.026144,0.032680,0.026144,0.084967,0.032680,0.058824,0.071895,0.039216,0.045752,0.065359,0.071895,0.068627,0.013072,0.039216
0.064449,0.014553,0.047817,0.079002,0.054054,0.081081,0.018711,0.033264,0.024948,0.070686,0.043659,0.058212,0.049896,0.043659,0.049896,0.076923,0.047817,0.070686,0.010395,0.029106
0.094218,0.017131,0.064240,0.070664,0.047109,0.064240,0.025696,0.044968,0.036403,0.081370,0.017131,0.040685,0.053533,0.019272,0.051392,0.072805,0.042827,0.074946,0.008565,0.040685
0.058824,0.013072,0.065359,0.104575,0.049020,0.088235,0.022876,0.052288,0.026144,0.055556,0.026144,0.042484,0.029412,0.045752,0.035948,0.062092,0.062092,0.062092,0.009804,0.039216
0.025157,0.012579,0.056604,0.031447,0.056604,0.075472,0.025157,0.081761,0.050314,0.056604,0.012579,0.044025,0.031447,0.037736,0.050314,0.088050,0.044025,0.056604,0.018868,0.050314
0.032000,0.008000,0.072000,0.056000,0.048000,0.112000,0.024000,0.064000,0.016000,0.040000,0.016000,0.032000,0.056000,0.048000,0.056000,0.064000,0.032000,0.056000,0.016000,0.032000
0.053476,0.016043,0.042781,0.042781,0.032086,0.074866,0.021390,0.053476,0.021390,0.048128,0.016043,0.021390,0.069519,0.037433,0.064171,0.096257,0.064171,0.080214,0.037433,0.026738
0.090323,0.006452,0.038710,0.064516,0.038710,0.083871,0.019355,0.038710,0.032258,0.077419,0.032258,0.038710,0.045161,0.032258,0.077419,0.045161,0.019355,0.103226,0.019355,0.000000
0.042328,0.031746,0.063492,0.052910,0.042328,0.105820,0.037037,0.052910,0.021164,0.084656,0.010582,0.042328,0.026455,0.058201,0.037037,0.058201,0.031746,0.074074,0.015873,0.031746
0.068650,0.013730,0.054920,0.070938,0.057208,0.068650,0.018307,0.034325,0.029748,0.080092,0.036613,0.050343,0.048055,0.038902,0.054920,0.070938,0.066362,0.054920,0.011442,0.036613
0.078740,0.021654,0.051181,0.072835,0.053150,0.080709,0.017717,0.031496,0.027559,0.072835,0.033465,0.041339,0.057087,0.037402,0.062992,0.057087,0.064961,0.066929,0.009843,0.031496
0.060904,0.015717,0.053045,0.070727,0.053045,0.072692,0.019646,0.035363,0.031434,0.080550,0.037328,0.047151,0.049116,0.039293,0.053045,0.078585,0.068762,0.058939,0.009823,0.035363
0.050000,0.028571,0.064286,0.042857,0.035714,0.085714,0.057143,0.057143,0.014286,0.057143,0.014286,0.035714,0.078571,0.050000,0.035714,0.050000,0.028571,0.050000,0.028571,0.028571
0.100917,0.013761,0.050459,0.045872,0.016055,0.128440,0.082569,0.025229,0.011468,0.084862,0.009174,0.016055,0.077982,0.066514,0.103211,0.032110,0.020642,0.057339,0.009174,0.013761
0.078394,0.019120,0.051625,0.066922,0.043977,0.086042,0.019120,0.032505,0.026769,0.072658,0.032505,0.040153,0.059273,0.040153,0.061185,0.068834,0.061185,0.066922,0.011472,0.032505
0.087607,0.019231,0.059829,0.079060,0.042735,0.064103,0.025641,0.049145,0.040598,0.083333,0.012821,0.042735,0.042735,0.023504,0.051282,0.076923,0.040598,0.072650,0.008547,0.044872
0.058065,0.023656,0.062366,0.070968,0.051613,0.075269,0.021505,0.036559,0.036559,0.073118,0.047312,0.051613,0.038710,0.040860,0.045161,0.075269,0.049462,0.064516,0.012903,0.032258
0.058659,0.019553,0.069832,0.061453,0.033520,0.103352,0.030726,0.022346,0.030726,0.086592,0.027933,0.036313,0.067039,0.039106,0.069832,0.044693,0.047486,0.078212,0.008380,0.022346
0.077320,0.020619,0.059278,0.085052,0.051546,0.051546,0.023196,0.028351,0.033505,0.072165,0.041237,0.054124,0.033505,0.043814,0.041237,0.064433,0.059278,0.074742,0.012887,0.033505
0.056452,0.026210,0.052419,0.080645,0.050403,0.074597,0.018145,0.034274,0.036290,0.068548,0.044355,0.050403,0.038306,0.044355,0.048387,0.064516,0.062500,0.066532,0.012097,0.040323
0.072614,0.018672,0.072614,0.078838,0.020747,0.109959,0.041494,0.029046,0.033195,0.070539,0.018672,0.047718,0.062241,0.026971,0.066390,0.039419,0.037344,0.091286,0.006224,0.024896
0.053512,0.006689,0.047938,0.050167,0.046823,0.061315,0.025641,0.072464,0.069119,0.094760,0.021182,0.069119,0.041249,0.044593,0.039019,0.076923,0.055741,0.070234,0.005574,0.031215
0.048913,0.021739,0.054348,0.038043,0.054348,0.070652,0.016304,0.070652,0.027174,0.119565,0.021739,0.032609,0.048913,0.032609,0.043478,0.065217,0.054348,0.048913,0.016304,0.032609
0.040650,0.024390,0.065041,0.040650,0.040650,0.121951,0.024390,0.056911,0.024390,0.048780,0.016260,0.032520,0.040650,0.040650,0.056911,0.065041,0.040650,0.056911,0.008130,0.032520
0.055215,0.024540,0.053170,0.077710,0.057260,0.069530,0.020450,0.047035,0.030675,0.077710,0.042945,0.053170,0.040900,0.047035,0.055215,0.059305,0.055215,0.069530,0.006135,0.026585
0.070968,0.025806,0.055914,0.077419,0.049462,0.077419,0.023656,0.043011,0.034409,0.064516,0.040860,0.051613,0.038710,0.040860,0.045161,0.049462,0.058065,0.077419,0.008602,0.034409
0.043981,0.025463,0.046296,0.064815,0.041667,0.081019,0.027778,0.046296,0.032407,0.074074,0.030093,0.062500,0.037037,0.039352,0.057870,0.067130,0.050926,0.071759,0.011574,0.053241
0.075758,0.018939,0.053030,0.070076,0.043561,0.081439,0.024621,0.034091,0.030303,0.068182,0.034091,0.041667,0.053030,0.043561,0.068182,0.058712,0.068182,0.064394,0.007576,0.032197
0.054422,0.027211,0.057823,0.051020,0.027211,0.095238,0.047619,0.044218,0.030612,0.085034,0.017007,0.037415,0.044218,0.040816,0.040816,0.068027,0.064626,0.068027,0.010204,0.037415
0.067944,0.024390,0.048780,0.069686,0.052265,0.078397,0.020906,0.033101,0.033101,0.090592,0.031359,0.040070,0.054007,0.033101,0.055749,0.064460,0.062718,0.064460,0.017422,0.031359
0.059957,0.021413,0.053533,0.083512,0.047109,0.079229,0.021413,0.044968,0.036403,0.068522,0.038544,0.053533,0.042827,0.049251,0.042827,0.051392,0.059957,0.068522,0.008565,0.036403
0.051948,0.023810,0.060606,0.077922,0.045455,0.071429,0.023810,0.051948,0.036797,0.069264,0.038961,0.051948,0.036797,0.043290,0.043290,0.064935,0.060606,0.064935,0.008658,0.041126
0.047872,0.021277,0.021277,0.042553,0.063830,0.037234,0.010638,0.074468,0.042553,0.074468,0.047872,0.042553,0.047872,0.047872,0.047872,0.085106,0.053191,0.063830,0.010638,0.037234
0.029126,0.009709,0.038835,0.029126,0.160194,0.063107,0.029126,0.063107,0.009709,0.121359,0.009709,0.024272,0.058252,0.019417,0.038835,0.087379,0.053398,0.038835,0.004854,0.038835
0.036765,0.025735,0.040441,0.036765,0.036765,0.051471,0.022059,0.080882,0.036765,0.143382,0.011029,0.033088,0.033088,0.018382,0.044118,0.095588,0.058824,0.051471,0.003676,0.084559
0.053608,0.024742,0.047423,0.053608,0.045361,0.072165,0.022680,0.043299,0.041237,0.088660,0.030928,0.041237,0.053608,0.045361,0.045361,0.078351,0.065979,0.072165,0.010309,0.032990
0.062500,0.024554,0.051339,0.075893,0.058036,0.066964,0.020089,0.035714,0.031250,0.078125,0.046875,0.051339,0.042411,0.040179,0.042411,0.060268,0.069196,0.062500,0.008929,0.037946
0.056306,0.024775,0.049550,0.042793,0.076577,0.069820,0.024775,0.051802,0.033784,0.112613,0.033784,0.049550,0.051802,0.038288,0.060811,0.056306,0.040541,0.056306,0.011261,0.024775
0.069114,0.017279,0.060475,0.079914,0.045356,0.069114,0.019438,0.051836,0.034557,0.062635,0.043197,0.049676,0.045356,0.043197,0.041037,0.066955,0.060475,0.060475,0.008639,0.038877
0.058296,0.015695,0.053812,0.076233,0.065022,0.065022,0.029148,0.062780,0.029148,0.094170,0.020179,0.049327,0.038117,0.038117,0.051570,0.069507,0.067265,0.040359,0.008969,0.033632
0.044944,0.024345,0.050562,0.084270,0.037453,0.056180,0.018727,0.054307,0.052434,0.076779,0.043071,0.052434,0.046816,0.031835,0.043071,0.073034,0.078652,0.056180,0.011236,0.035581
0.047404,0.018059,0.049661,0.054176,0.047404,0.069977,0.020316,0.045147,0.038375,0.074492,0.036117,0.051919,0.049661,0.033860,0.058691,0.072235,0.081264,0.063205,0.015801,0.038375
0.061785,0.016018,0.057208,0.089245,0.043478,0.066362,0.013730,0.050343,0.036613,0.070938,0.041190,0.052632,0.038902,0.036613,0.048055,0.061785,0.068650,0.059497,0.009153,0.043478
0.056471,0.018824,0.056471,0.087059,0.044706,0.080000,0.023529,0.028235,0.030588,0.075294,0.040000,0.047059,0.042353,0.049412,0.049412,0.056471,0.063529,0.068235,0.009412,0.037647
0.054386,0.012281,0.054386,0.085965,0.047368,0.066667,0.021053,0.050877,0.043860,0.075439,0.045614,0.043860,0.052632,0.040351,0.050877,0.056140,0.071930,0.057895,0.008772,0.033333
0.052966,0.027542,0.052966,0.080508,0.057203,0.074153,0.021186,0.046610,0.027542,0.063559,0.042373,0.046610,0.042373,0.048729,0.050847,0.067797,0.059322,0.065678,0.008475,0.031780
0.037643,0.021277,0.075286,0.065466,0.044190,0.062193,0.022913,0.050736,0.062193,0.057283,0.027823,0.055646,0.044190,0.036007,0.044190,0.096563,0.073650,0.054010,0.003273,0.040917
0.075540,0.019784,0.052158,0.073741,0.050360,0.073741,0.023381,0.046763,0.043165,0.077338,0.041367,0.050360,0.044964,0.039568,0.044964,0.052158,0.059353,0.070144,0.005396,0.028777
0.045346,0.023866,0.047733,0.050119,0.040573,0.069212,0.026253,0.026253,0.033413,0.083532,0.033413,0.054893,0.062053,0.038186,0.059666,0.073986,0.073986,0.078759,0.011933,0.031026
0.050000,0.017391,0.067391,0.078261,0.052174,0.065217,0.021739,0.041304,0.030435,0.071739,0.054348,0.045652,0.045652,0.039130,0.050000,0.067391,0.067391,0.058696,0.008696,0.034783
0.102804,0.000000,0.046729,0.037383,0.046729,0.112150,0.028037,0.009346,0.028037,0.065421,0.009346,0.056075,0.037383,0.037383,0.037383,0.056075,0.028037,0.065421,0.018692,0.037383
0.033708,0.011236,0.033708,0.022472,0.033708,0.123596,0.011236,0.033708,0.044944,0.067416,0.000000,0.078652,0.044944,0.044944,0.033708,0.044944,0.022472,0.044944,0.033708,0.067416
0.073375,0.020964,0.046122,0.071279,0.054507,0.067086,0.020964,0.029350,0.041929,0.071279,0.035639,0.052411,0.052411,0.041929,0.056604,0.064990,0.060797,0.067086,0.010482,0.029350
0.080292,0.010949,0.036496,0.062044,0.018248,0.135036,0.102190,0.029197,0.010949,0.098540,0.007299,0.018248,0.025547,0.062044,0.043796,0.058394,0.025547,0.102190,0.014599,0.003650
0.054264,0.028424,0.036176,0.059432,0.062016,0.056848,0.028424,0.028424,0.054264,0.085271,0.059432,0.059432,0.038760,0.049096,0.015504,0.067183,0.064599,0.069767,0.010336,0.033592
0.058667,0.013333,0.053333,0.080000,0.048000,0.066667,0.024000,0.045333,0.032000,0.072000,0.048000,0.050667,0.042667,0.048000,0.048000,0.064000,0.072000,0.053333,0.008000,0.032000
0.063927,0.013699,0.068493,0.114155,0.054795,0.091324,0.022831,0.041096,0.027397,0.045662,0.027397,0.045662,0.022831,0.059361,0.041096,0.054795,0.031963,0.054795,0.013699,0.036530
0.058511,0.013298,0.058511,0.085106,0.053191,0.082447,0.026596,0.042553,0.029255,0.074468,0.034574,0.045213,0.037234,0.042553,0.039894,0.069149,0.066489,0.058511,0.007979,0.034574
0.038462,0.000000,0.076923,0.048077,0.048077,0.105769,0.019231,0.048077,0.009615,0.038462,0.028846,0.048077,0.057692,0.028846,0.067308,0.067308,0.019231,0.057692,0.009615,0.038462
0.066225,0.019868,0.052980,0.059603,0.033113,0.132450,0.019868,0.046358,0.026490,0.079470,0.026490,0.059603,0.033113,0.033113,0.039735,0.039735,0.033113,0.059603,0.013245,0.026490
0.057644,0.012531,0.057644,0.082707,0.052632,0.080201,0.022556,0.040100,0.027569,0.072682,0.040100,0.047619,0.040100,0.050125,0.042607,0.067669,0.067669,0.057644,0.007519,0.035088
0.068571,0.005714,0.074286,0.114286,0.040000,0.097143,0.022857,0.045714,0.017143,0.040000,0.022857,0.057143,0.028571,0.057143,0.028571,0.051429,0.028571,0.062857,0.011429,0.040000
0.068063,0.015707,0.054974,0.078534,0.052356,0.091623,0.023560,0.039267,0.028796,0.070681,0.041885,0.039267,0.041885,0.049738,0.054974,0.060209,0.060209,0.049738,0.007853,0.031414
0.090206,0.010309,0.038660,0.079897,0.038660,0.113402,0.018041,0.041237,0.030928,0.061856,0.025773,0.041237,0.077320,0.043814,0.054124,0.061856,0.056701,0.030928,0.018041,0.028351
0.067273,0.016364,0.052727,0.080000,0.045455,0.067273,0.027273,0.038182,0.025455,0.074545,0.038182,0.045455,0.041818,0.060000,0.056364,0.076364,0.063636,0.060000,0.009091,0.027273
0.057143,0.028571,0.051020,0.073469,0.053061,0.069388,0.018367,0.048980,0.040816,0.087755,0.032653,0.059184,0.034694,0.051020,0.044898,0.059184,0.055102,0.063265,0.010204,0.030612
0.048872,0.018797,0.045113,0.048872,0.041353,0.041353,0.022556,0.033835,0.045113,0.086466,0.045113,0.060150,0.063910,0.037594,0.060150,0.067669,0.071429,0.063910,0.007519,0.033835
0.059172,0.019724,0.043393,0.049310,0.047337,0.108481,0.029586,0.039448,0.031558,0.072978,0.033531,0.043393,0.049310,0.041420,0.065089,0.059172,0.063116,0.078895,0.007890,0.027613
0.066015,0.014670,0.048900,0.080685,0.041565,0.088020,0.036675,0.041565,0.029340,0.058680,0.034230,0.041565,0.051345,0.056235,0.063570,0.058680,0.051345,0.053790,0.014670,0.031785
0.075688,0.011468,0.057339,0.071101,0.043578,0.068807,0.027523,0.041284,0.032110,0.064220,0.038991,0.055046,0.050459,0.041284,0.055046,0.071101,0.052752,0.059633,0.011468,0.036697
0.042471,0.023166,0.046332,0.042471,0.042471,0.042471,0.023166,0.027027,0.034749,0.096525,0.050193,0.061776,0.057915,0.042471,0.069498,0.057915,0.084942,0.061776,0.003861,0.030888
0.057034,0.022814,0.045627,0.045627,0.049430,0.038023,0.015209,0.034221,0.030418,0.095057,0.045627,0.064639,0.064639,0.034221,0.060837,0.064639,0.072243,0.060837,0.007605,0.034221
0.054878,0.012195,0.052846,0.069106,0.048780,0.079268,0.018293,0.034553,0.032520,0.085366,0.040650,0.048780,0.042683,0.054878,0.048780,0.073171,0.067073,0.056911,0.016260,0.032520
0.050388,0.015504,0.042636,0.038760,0.058140,0.034884,0.015504,0.027132,0.031008,0.089147,0.046512,0.062016,0.085271,0.031008,0.058140,0.069767,0.073643,0.065891,0.007752,0.038760
0.071283,0.014257,0.048880,0.067210,0.038697,0.075356,0.030550,0.024440,0.028513,0.069246,0.036660,0.038697,0.075356,0.050916,0.085540,0.069246,0.057026,0.052953,0.010183,0.024440
0.054545,0.009091,0.072727,0.045455,0.054545,0.063636,0.018182,0.045455,0.009091,0.045455,0.018182,0.045455,0.054545,0.045455,0.036364,0.063636,0.036364,0.081818,0.009091,0.054545
0.032362,0.019417,0.048544,0.071197,0.029126,0.090615,0.042071,0.035599,0.025890,0.103560,0.019417,0.042071,0.045307,0.042071,0.029126,0.084142,0.064725,0.074434,0.012945,0.038835
0.035842,0.017921,0.060932,0.064516,0.043011,0.082437,0.028674,0.043011,0.028674,0.086022,0.021505,0.060932,0.043011,0.025090,0.032258,0.078853,0.075269,0.064516,0.010753,0.039427
0.071111,0.033333,0.048889,0.060000,0.040000,0.075556,0.024444,0.028889,0.033333,0.100000,0.035556,0.037778,0.053333,0.040000,0.051111,0.055556,0.068889,0.062222,0.017778,0.028889
0.057325,0.025478,0.057325,0.031847,0.063694,0.108280,0.038217,0.038217,0.019108,0.057325,0.025478,0.038217,0.070064,0.019108,0.057325,0.070064,0.038217,0.050955,0.006369,0.031847
0.068273,0.026104,0.050201,0.076305,0.056225,0.062249,0.020080,0.034137,0.034137,0.072289,0.042169,0.048193,0.048193,0.042169,0.058233,0.072289,0.064257,0.060241,0.006024,0.028112
0.066116,0.020661,0.057851,0.068182,0.047521,0.064050,0.024793,0.024793,0.033058,0.080579,0.043388,0.047521,0.049587,0.043388,0.059917,0.059917,0.072314,0.068182,0.010331,0.026860
0.055944,0.027972,0.027972,0.055944,0.027972,0.055944,0.041958,0.076923,0.027972,0.062937,0.020979,0.048951,0.048951,0.055944,0.062937,0.062937,0.034965,0.062937,0.013986,0.020979
0.064516,0.023769,0.035654,0.057725,0.037351,0.062818,0.018676,0.028862,0.030560,0.078098,0.033956,0.035654,0.071307,0.030560,0.052632,0.088285,0.076401,0.054329,0.015280,0.022071
0.056995,0.022453,0.046632,0.065630,0.044905,0.072539,0.024180,0.041451,0.031088,0.075993,0.032815,0.041451,0.060449,0.039724,0.046632,0.065630,0.053541,0.056995,0.008636,0.029361
0.052941,0.017647,0.041176,0.088235,0.047059,0.117647,0.035294,0.052941,0.035294,0.052941,0.023529,0.064706,0.035294,0.029412,0.035294,0.041176,0.041176,0.052941,0.011765,0.035294
0.028139,0.010823,0.036797,0.034632,0.025974,0.054113,0.017316,0.028139,0.017316,0.049784,0.017316,0.032468,0.030303,0.021645,0.025974,0.041126,0.038961,0.045455,0.004329,0.021645
0.083333,0.019737,0.054825,0.057018,0.019737,0.096491,0.039474,0.028509,0.017544,0.061404,0.015351,0.030702,0.081140,0.050439,0.100877,0.072368,0.041667,0.065789,0.008772,0.021930
0.063679,0.018868,0.054245,0.082547,0.047170,0.073113,0.023585,0.037736,0.033019,0.070755,0.042453,0.051887,0.037736,0.049528,0.044811,0.066038,0.063679,0.061321,0.009434,0.033019
0.062857,0.005714,0.068571,0.125714,0.057143,0.085714,0.022857,0.051429,0.017143,0.034286,0.034286,0.045714,0.028571,0.057143,0.040000,0.045714,0.034286,0.045714,0.011429,0.040000
0.053254,0.019724,0.051282,0.074951,0.045365,0.076923,0.021696,0.045365,0.033531,0.076923,0.037475,0.047337,0.043393,0.049310,0.047337,0.067061,0.065089,0.065089,0.013807,0.035503
0.060738,0.026030,0.062907,0.073753,0.052061,0.078091,0.019523,0.032538,0.034707,0.069414,0.041215,0.047722,0.041215,0.047722,0.045553,0.058568,0.062907,0.071584,0.008677,0.032538
0.067073,0.018293,0.054878,0.036585,0.042683,0.085366,0.030488,0.054878,0.018293,0.097561,0.012195,0.030488,0.060976,0.048780,0.067073,0.073171,0.012195,0.054878,0.018293,0.024390
0.044776,0.007463,0.052239,0.067164,0.044776,0.082090,0.044776,0.059701,0.029851,0.052239,0.022388,0.044776,0.044776,0.037313,0.059701,0.059701,0.007463,0.067164,0.029851,0.029851
0.082007,0.029376,0.042840,0.053856,0.047736,0.062424,0.028152,0.047736,0.028152,0.118727,0.033048,0.041616,0.040392,0.039168,0.046512,0.074663,0.057528,0.067319,0.008568,0.031824
0.051282,0.015385,0.061538,0.084615,0.051282,0.069231,0.023077,0.038462,0.030769,0.076923,0.033333,0.056410,0.043590,0.035897,0.038462,0.074359,0.058974,0.069231,0.010256,0.038462
0.063570,0.031785,0.037897,0.055012,0.052567,0.055012,0.029340,0.063570,0.033007,0.103912,0.035452,0.041565,0.033007,0.034230,0.050122,0.084352,0.061125,0.067237,0.009780,0.039120
0.059701,0.029851,0.000000,0.074627,0.000000,0.104478,0.014925,0.044776,0.014925,0.014925,0.014925,0.029851,0.029851,0.059701,0.089552,0.074627,0.059701,0.044776,0.014925,0.000000
0.029126,0.048544,0.048544,0.067961,0.009709,0.077670,0.038835,0.058252,0.029126,0.067961,0.009709,0.038835,0.038835,0.038835,0.048544,0.067961,0.019417,0.058252,0.029126,0.029126
0.082716,0.030864,0.044444,0.051852,0.050617,0.059259,0.024691,0.048148,0.028395,0.117284,0.030864,0.040741,0.040741,0.046914,0.053086,0.069136,0.049383,0.075309,0.008642,0.028395
0.062262,0.027954,0.044473,0.055909,0.052097,0.050826,0.026684,0.074968,0.034307,0.108005,0.038119,0.044473,0.033037,0.030496,0.044473,0.073698,0.062262,0.073698,0.007624,0.035578
0.063636,0.011364,0.054545,0.063636,0.045455,0.072727,0.027273,0.045455,0.040909,0.075000,0.052273,0.043182,0.050000,0.050000,0.043182,0.072727,0.054545,0.056818,0.009091,0.034091
0.063768,0.015942,0.055072,0.073913,0.043478,0.082609,0.024638,0.044928,0.030435,0.069565,0.033333,0.043478,0.053623,0.043478,0.049275,0.073913,0.059420,0.075362,0.008696,0.033333
0.058824,0.014706,0.061765,0.097059,0.047059,0.076471,0.020588,0.038235,0.041176,0.052941,0.047059,0.044118,0.035294,0.035294,0.044118,0.082353,0.044118,0.067647,0.011765,0.035294
0.077465,0.035211,0.043427,0.053991,0.045775,0.065728,0.028169,0.044601,0.026995,0.112676,0.044601,0.038732,0.046948,0.037559,0.050469,0.072770,0.048122,0.068075,0.012911,0.028169
0.096521,0.029181,0.035915,0.049383,0.041526,0.070707,0.025814,0.039282,0.028058,0.106622,0.033670,0.034792,0.061728,0.035915,0.069585,0.070707,0.043771,0.070707,0.010101,0.029181
0.088043,0.034783,0.041304,0.053261,0.045652,0.064130,0.023913,0.044565,0.023913,0.117391,0.027174,0.036957,0.055435,0.033696,0.056522,0.076087,0.052174,0.071739,0.009783,0.027174
0.070081,0.024259,0.043127,0.056604,0.035040,0.078167,0.021563,0.040431,0.035040,0.083558,0.035040,0.045822,0.051213,0.045822,0.051213,0.078167,0.064690,0.070081,0.005391,0.024259
0.072289,0.023001,0.042716,0.051479,0.049288,0.065717,0.028478,0.049288,0.029573,0.111720,0.030668,0.035049,0.054765,0.036145,0.049288,0.078861,0.054765,0.073384,0.015334,0.031763
0.064103,0.027066,0.035613,0.054131,0.054131,0.058405,0.025641,0.048433,0.025641,0.109687,0.039886,0.044160,0.039886,0.035613,0.045584,0.079772,0.062678,0.084046,0.009972,0.034188
0.069606,0.025522,0.038283,0.059165,0.048724,0.058005,0.023202,0.056845,0.026682,0.102088,0.040603,0.035963,0.053364,0.037123,0.059165,0.087007,0.048724,0.069606,0.009281,0.033643
0.065972,0.023148,0.048611,0.050926,0.048611,0.053241,0.034722,0.069444,0.027778,0.096065,0.042824,0.042824,0.037037,0.035880,0.048611,0.070602,0.072917,0.069444,0.010417,0.033565
0.047009,0.014957,0.055556,0.083333,0.051282,0.076923,0.017094,0.032051,0.027778,0.089744,0.032051,0.053419,0.036325,0.055556,0.047009,0.070513,0.051282,0.074786,0.008547,0.038462
0.057447,0.017021,0.061702,0.087234,0.042553,0.068085,0.017021,0.040426,0.036170,0.078723,0.036170,0.057447,0.036170,0.051064,0.044681,0.070213,0.051064,0.065957,0.008511,0.040426
0.059633,0.025229,0.059633,0.084862,0.050459,0.075688,0.020642,0.036697,0.032110,0.073394,0.048165,0.052752,0.036697,0.041284,0.045872,0.068807,0.050459,0.059633,0.011468,0.032110
0.057971,0.021739,0.050725,0.057971,0.036232,0.108696,0.028986,0.057971,0.014493,0.057971,0.014493,0.036232,0.036232,0.050725,0.072464,0.065217,0.007246,0.057971,0.021739,0.036232
0.115986,0.025944,0.054941,0.049981,0.032812,0.062953,0.025944,0.030141,0.045021,0.097291,0.020221,0.020984,0.059138,0.051126,0.069439,0.080122,0.040824,0.070202,0.025181,0.016024
