0.000000,0.010730,0.002146,0.006438,0.012876,0.030043,0.000000,0.015021,0.004292,0.006438,0.002146,0.000000,0.000000,0.021459,0.000000,0.006438,0.012876,0.023605,0.008584,0.010730,0.019313,0.120172,0.023605,0.079399,0.008584,0.025751,0.004292,0.006438,0.012876,0.070815,0.019313,0.045064,0.004292,0.010730,0.002146,0.006438,0.002146,0.030043,0.006438,0.008584,0.002146,0.006438,0.002146,0.000000,0.002146,0.004292,0.000000,0.006438,0.002146,0.012876,0.000000,0.004292,0.021459,0.062232,0.015021,0.045064,0.008584,0.008584,0.002146,0.006438,0.004292,0.047210,0.006438,0.015021
0.007194,0.011990,0.004796,0.007194,0.004796,0.021583,0.002398,0.009592,0.002398,0.007194,0.004796,0.004796,0.000000,0.019185,0.000000,0.011990,0.019185,0.009592,0.009592,0.011990,0.023981,0.088729,0.019185,0.083933,0.004796,0.023981,0.007194,0.009592,0.011990,0.069544,0.009592,0.055156,0.002398,0.007194,0.000000,0.007194,0.002398,0.031175,0.004796,0.007194,0.002398,0.009592,0.002398,0.002398,0.002398,0.009592,0.002398,0.004796,0.002398,0.009592,0.004796,0.004796,0.019185,0.071942,0.019185,0.045564,0.007194,0.004796,0.002398,0.004796,0.007194,0.057554,0.007194,0.016787
0.004464,0.022321,0.000000,0.013393,0.008929,0.040179,0.000000,0.004464,0.004464,0.008929,0.000000,0.004464,0.004464,0.017857,0.000000,0.008929,0.022321,0.004464,0.008929,0.008929,0.008929,0.098214,0.040179,0.062500,0.004464,0.017857,0.013393,0.026786,0.017857,0.049107,0.008929,0.035714,0.004464,0.008929,0.000000,0.000000,0.000000,0.013393,0.013393,0.017857,0.000000,0.008929,0.000000,0.008929,0.013393,0.017857,0.004464,0.004464,0.008929,0.017857,0.008929,0.008929,0.026786,0.058036,0.008929,0.026786,0.004464,0.008929,0.004464,0.000000,0.008929,0.035714,0.004464,0.008929
0.002611,0.003916,0.001305,0.002611,0.006527,0.020888,0.005222,0.019582,0.003916,0.007833,0.002611,0.007833,0.000000,0.016971,0.001305,0.003916,0.007833,0.027415,0.010444,0.009138,0.023499,0.169713,0.013055,0.073107,0.009138,0.022193,0.006527,0.007833,0.014360,0.075718,0.011749,0.033943,0.000000,0.006527,0.001305,0.006527,0.007833,0.026110,0.007833,0.005222,0.000000,0.007833,0.005222,0.002611,0.003916,0.011749,0.000000,0.013055,0.000000,0.014360,0.009138,0.003916,0.016971,0.062663,0.019582,0.037859,0.001305,0.009138,0.001305,0.010444,0.009138,0.032637,0.009138,0.013055
0.001848,0.011091,0.005545,0.005545,0.011091,0.024030,0.003697,0.012939,0.003697,0.009242,0.003697,0.001848,0.000000,0.018484,0.001848,0.007394,0.016636,0.018484,0.009242,0.012939,0.018484,0.120148,0.024030,0.077634,0.007394,0.024030,0.007394,0.011091,0.009242,0.057301,0.012939,0.049908,0.003697,0.011091,0.001848,0.005545,0.001848,0.033272,0.007394,0.007394,0.001848,0.009242,0.001848,0.001848,0.001848,0.011091,0.000000,0.009242,0.001848,0.011091,0.001848,0.003697,0.024030,0.062847,0.014787,0.031423,0.009242,0.007394,0.001848,0.009242,0.007394,0.046211,0.012939,0.016636
0.002045,0.012270,0.002045,0.006135,0.008180,0.028630,0.000000,0.006135,0.002045,0.016360,0.000000,0.004090,0.004090,0.024540,0.000000,0.004090,0.012270,0.014315,0.008180,0.012270,0.016360,0.081800,0.034765,0.075665,0.014315,0.026585,0.012270,0.012270,0.012270,0.063395,0.010225,0.049080,0.004090,0.006135,0.002045,0.006135,0.006135,0.032720,0.010225,0.012270,0.000000,0.008180,0.002045,0.004090,0.006135,0.014315,0.002045,0.002045,0.004090,0.010225,0.010225,0.008180,0.016360,0.065440,0.020450,0.040900,0.002045,0.010225,0.000000,0.004090,0.010225,0.040900,0.004090,0.024540
0.004202,0.012605,0.006303,0.008403,0.010504,0.025210,0.002101,0.012605,0.004202,0.010504,0.004202,0.002101,0.002101,0.016807,0.000000,0.004202,0.014706,0.016807,0.010504,0.008403,0.016807,0.090336,0.031513,0.071429,0.014706,0.029412,0.008403,0.006303,0.012605,0.054622,0.012605,0.056723,0.006303,0.012605,0.002101,0.004202,0.004202,0.033613,0.008403,0.010504,0.002101,0.008403,0.002101,0.004202,0.002101,0.008403,0.000000,0.006303,0.006303,0.010504,0.002101,0.002101,0.018908,0.058824,0.016807,0.042017,0.004202,0.008403,0.002101,0.004202,0.004202,0.056723,0.006303,0.025210
0.002232,0.011161,0.004464,0.006696,0.011161,0.022321,0.004464,0.011161,0.004464,0.008929,0.004464,0.002232,0.000000,0.017857,0.000000,0.011161,0.017857,0.017857,0.011161,0.008929,0.013393,0.082589,0.024554,0.080357,0.006696,0.022321,0.008929,0.013393,0.013393,0.069196,0.008929,0.051339,0.002232,0.008929,0.002232,0.008929,0.002232,0.026786,0.008929,0.008929,0.002232,0.011161,0.002232,0.002232,0.002232,0.013393,0.000000,0.006696,0.002232,0.011161,0.002232,0.004464,0.029018,0.066964,0.013393,0.042411,0.008929,0.004464,0.002232,0.006696,0.004464,0.051339,0.013393,0.017857
0.002247,0.011236,0.006742,0.006742,0.008989,0.020225,0.002247,0.011236,0.004494,0.011236,0.004494,0.002247,0.000000,0.022472,0.000000,0.008989,0.017978,0.011236,0.011236,0.013483,0.015730,0.096629,0.024719,0.083146,0.011236,0.024719,0.008989,0.008989,0.008989,0.065169,0.013483,0.047191,0.004494,0.011236,0.002247,0.008989,0.002247,0.033708,0.008989,0.008989,0.002247,0.011236,0.002247,0.002247,0.002247,0.011236,0.000000,0.004494,0.002247,0.008989,0.002247,0.002247,0.026966,0.067416,0.017978,0.031461,0.008989,0.006742,0.002247,0.006742,0.004494,0.044944,0.011236,0.015730
0.002128,0.012766,0.004255,0.008511,0.008511,0.025532,0.002128,0.010638,0.002128,0.006383,0.004255,0.002128,0.000000,0.021277,0.000000,0.008511,0.017021,0.012766,0.004255,0.010638,0.014894,0.089362,0.038298,0.074468,0.010638,0.031915,0.006383,0.014894,0.017021,0.068085,0.010638,0.046809,0.004255,0.010638,0.004255,0.004255,0.002128,0.031915,0.008511,0.008511,0.000000,0.008511,0.000000,0.006383,0.004255,0.010638,0.000000,0.008511,0.004255,0.010638,0.002128,0.006383,0.019149,0.068085,0.014894,0.048936,0.010638,0.004255,0.004255,0.000000,0.002128,0.051064,0.008511,0.010638
0.002110,0.006329,0.004219,0.006329,0.008439,0.021097,0.002110,0.008439,0.004219,0.004219,0.002110,0.002110,0.000000,0.012658,0.000000,0.008439,0.012658,0.010549,0.006329,0.006329,0.006329,0.111814,0.010549,0.126582,0.002110,0.006329,0.004219,0.008439,0.023207,0.145570,0.002110,0.035865,0.002110,0.004219,0.000000,0.004219,0.000000,0.010549,0.004219,0.002110,0.000000,0.004219,0.000000,0.002110,0.000000,0.006329,0.000000,0.008439,0.002110,0.018987,0.002110,0.004219,0.018987,0.111814,0.004219,0.069620,0.004219,0.002110,0.000000,0.004219,0.004219,0.040084,0.008439,0.010549
0.002083,0.014583,0.004167,0.006250,0.016667,0.025000,0.006250,0.014583,0.004167,0.006250,0.004167,0.002083,0.000000,0.018750,0.000000,0.010417,0.018750,0.020833,0.008333,0.012500,0.016667,0.100000,0.020833,0.075000,0.012500,0.020833,0.006250,0.012500,0.010417,0.062500,0.014583,0.047917,0.004167,0.012500,0.002083,0.008333,0.002083,0.022917,0.008333,0.008333,0.002083,0.008333,0.002083,0.002083,0.002083,0.010417,0.000000,0.008333,0.002083,0.014583,0.002083,0.002083,0.025000,0.064583,0.016667,0.035417,0.008333,0.006250,0.002083,0.006250,0.008333,0.050000,0.008333,0.014583
0.002273,0.009091,0.006818,0.004545,0.009091,0.018182,0.002273,0.013636,0.002273,0.011364,0.004545,0.002273,0.000000,0.022727,0.000000,0.006818,0.015909,0.013636,0.009091,0.013636,0.015909,0.079545,0.027273,0.081818,0.013636,0.025000,0.009091,0.011364,0.006818,0.059091,0.015909,0.054545,0.002273,0.013636,0.002273,0.009091,0.002273,0.034091,0.009091,0.009091,0.002273,0.011364,0.002273,0.002273,0.002273,0.011364,0.000000,0.006818,0.002273,0.006818,0.002273,0.002273,0.025000,0.070455,0.020455,0.031818,0.009091,0.006818,0.002273,0.006818,0.004545,0.054545,0.009091,0.020455
0.002469,0.017284,0.004938,0.007407,0.024691,0.017284,0.002469,0.012346,0.004938,0.007407,0.004938,0.002469,0.002469,0.022222,0.000000,0.012346,0.024691,0.014815,0.009877,0.022222,0.012346,0.088889,0.022222,0.076543,0.009877,0.017284,0.004938,0.012346,0.012346,0.066667,0.009877,0.039506,0.002469,0.012346,0.002469,0.004938,0.000000,0.024691,0.007407,0.007407,0.000000,0.009877,0.000000,0.002469,0.000000,0.009877,0.000000,0.012346,0.002469,0.012346,0.002469,0.002469,0.032099,0.069136,0.012346,0.034568,0.007407,0.004938,0.002469,0.004938,0.004938,0.049383,0.009877,0.022222
0.000000,0.005484,0.001828,0.005484,0.005484,0.023766,0.001828,0.014625,0.001828,0.009141,0.001828,0.000000,0.000000,0.016453,0.000000,0.009141,0.009141,0.021938,0.009141,0.016453,0.020110,0.104205,0.023766,0.076782,0.007313,0.025594,0.007313,0.005484,0.003656,0.073126,0.016453,0.060329,0.001828,0.010969,0.001828,0.005484,0.001828,0.025594,0.005484,0.016453,0.001828,0.007313,0.001828,0.001828,0.000000,0.009141,0.000000,0.003656,0.001828,0.007313,0.000000,0.000000,0.029250,0.069470,0.014625,0.045704,0.009141,0.007313,0.001828,0.005484,0.005484,0.060329,0.007313,0.032907
0.001965,0.011788,0.001965,0.003929,0.007859,0.029470,0.000000,0.007859,0.001965,0.011788,0.000000,0.003929,0.001965,0.021611,0.000000,0.005894,0.007859,0.013752,0.005894,0.011788,0.007859,0.104126,0.039293,0.078585,0.011788,0.029470,0.011788,0.015717,0.015717,0.064833,0.007859,0.045187,0.003929,0.009823,0.001965,0.003929,0.003929,0.029470,0.011788,0.009823,0.000000,0.005894,0.000000,0.005894,0.007859,0.013752,0.001965,0.005894,0.005894,0.009823,0.007859,0.009823,0.019646,0.066798,0.017682,0.037328,0.005894,0.007859,0.000000,0.003929,0.007859,0.041257,0.007859,0.019646
0.001724,0.013793,0.006897,0.005172,0.010345,0.032759,0.001724,0.010345,0.003448,0.008621,0.003448,0.001724,0.003448,0.024138,0.000000,0.006897,0.020690,0.018966,0.006897,0.018966,0.031034,0.124138,0.024138,0.075862,0.008621,0.024138,0.006897,0.008621,0.010345,0.060345,0.012069,0.043103,0.003448,0.010345,0.001724,0.006897,0.003448,0.027586,0.006897,0.008621,0.001724,0.008621,0.001724,0.001724,0.001724,0.008621,0.000000,0.005172,0.001724,0.012069,0.001724,0.003448,0.020690,0.068966,0.015517,0.031034,0.008621,0.005172,0.001724,0.005172,0.003448,0.043103,0.008621,0.013793
0.003200,0.019200,0.004800,0.011200,0.011200,0.033600,0.001600,0.012800,0.004800,0.006400,0.001600,0.001600,0.003200,0.022400,0.000000,0.006400,0.024000,0.020800,0.008000,0.009600,0.027200,0.172800,0.022400,0.072000,0.006400,0.016000,0.006400,0.009600,0.011200,0.057600,0.014400,0.038400,0.006400,0.008000,0.000000,0.009600,0.001600,0.022400,0.004800,0.006400,0.001600,0.006400,0.001600,0.001600,0.001600,0.006400,0.000000,0.006400,0.004800,0.011200,0.001600,0.001600,0.022400,0.064000,0.009600,0.030400,0.011200,0.006400,0.001600,0.003200,0.003200,0.040000,0.008000,0.009600
0.002506,0.012531,0.007519,0.007519,0.012531,0.020050,0.002506,0.022556,0.005013,0.007519,0.002506,0.002506,0.000000,0.017544,0.000000,0.012531,0.022556,0.017544,0.007519,0.012531,0.017544,0.095238,0.020050,0.087719,0.005013,0.012531,0.005013,0.012531,0.022556,0.067669,0.005013,0.055138,0.002506,0.005013,0.000000,0.007519,0.002506,0.020050,0.005013,0.002506,0.000000,0.005013,0.000000,0.002506,0.002506,0.010025,0.000000,0.007519,0.002506,0.022556,0.002506,0.002506,0.027569,0.085213,0.007519,0.035088,0.005013,0.005013,0.000000,0.005013,0.005013,0.060150,0.010025,0.010025
0.003086,0.018519,0.004630,0.010802,0.012346,0.032407,0.001543,0.012346,0.004630,0.007716,0.003086,0.001543,0.003086,0.021605,0.000000,0.006173,0.023148,0.020062,0.009259,0.009259,0.026235,0.166667,0.024691,0.069444,0.009259,0.020062,0.006173,0.009259,0.010802,0.055556,0.015432,0.037037,0.006173,0.009259,0.001543,0.009259,0.001543,0.026235,0.006173,0.007716,0.001543,0.007716,0.001543,0.001543,0.001543,0.007716,0.000000,0.006173,0.004630,0.010802,0.001543,0.001543,0.021605,0.060185,0.012346,0.029321,0.010802,0.006173,0.001543,0.004630,0.003086,0.038580,0.007716,0.009259
0.004237,0.019068,0.004237,0.006356,0.004237,0.027542,0.002119,0.014831,0.004237,0.010593,0.000000,0.004237,0.000000,0.014831,0.002119,0.010593,0.019068,0.010593,0.008475,0.008475,0.021186,0.093220,0.023305,0.082627,0.008475,0.025424,0.008475,0.006356,0.012712,0.061441,0.016949,0.044492,0.004237,0.010593,0.004237,0.008475,0.004237,0.025424,0.008475,0.004237,0.000000,0.000000,0.000000,0.008475,0.006356,0.016949,0.004237,0.006356,0.006356,0.008475,0.002119,0.004237,0.016949,0.072034,0.014831,0.033898,0.014831,0.006356,0.000000,0.014831,0.004237,0.044492,0.012712,0.016949
0.002132,0.010661,0.006397,0.006397,0.010661,0.023454,0.002132,0.017058,0.002132,0.010661,0.000000,0.004264,0.000000,0.017058,0.000000,0.006397,0.012793,0.021322,0.006397,0.010661,0.021322,0.089552,0.029851,0.068230,0.008529,0.029851,0.010661,0.010661,0.012793,0.057569,0.019190,0.053305,0.004264,0.017058,0.002132,0.002132,0.002132,0.038380,0.006397,0.012793,0.002132,0.008529,0.002132,0.002132,0.002132,0.012793,0.000000,0.006397,0.006397,0.004264,0.002132,0.004264,0.019190,0.057569,0.019190,0.044776,0.012793,0.010661,0.002132,0.004264,0.002132,0.053305,0.010661,0.008529
0.000000,0.012887,0.002577,0.002577,0.010309,0.023196,0.000000,0.012887,0.002577,0.007732,0.002577,0.000000,0.000000,0.023196,0.000000,0.005155,0.012887,0.015464,0.007732,0.018041,0.023196,0.087629,0.023196,0.079897,0.010309,0.028351,0.005155,0.005155,0.005155,0.067010,0.018041,0.056701,0.002577,0.012887,0.002577,0.007732,0.002577,0.030928,0.007732,0.010309,0.002577,0.010309,0.002577,0.000000,0.000000,0.005155,0.000000,0.005155,0.002577,0.005155,0.000000,0.000000,0.018041,0.069588,0.018041,0.043814,0.010309,0.007732,0.005155,0.005155,0.002577,0.054124,0.010309,0.018041
0.000000,0.015873,0.003968,0.000000,0.000000,0.031746,0.000000,0.015873,0.000000,0.011905,0.000000,0.000000,0.007937,0.019841,0.000000,0.000000,0.011905,0.007937,0.003968,0.019841,0.023810,0.087302,0.027778,0.071429,0.011905,0.031746,0.007937,0.007937,0.003968,0.055556,0.027778,0.051587,0.003968,0.011905,0.003968,0.007937,0.007937,0.035714,0.007937,0.015873,0.003968,0.011905,0.003968,0.000000,0.000000,0.007937,0.003968,0.000000,0.003968,0.011905,0.000000,0.000000,0.011905,0.055556,0.023810,0.035714,0.011905,0.011905,0.007937,0.003968,0.003968,0.043651,0.003968,0.019841
0.000000,0.012739,0.006369,0.008493,0.010616,0.021231,0.000000,0.012739,0.002123,0.006369,0.004246,0.008493,0.000000,0.019108,0.002123,0.010616,0.019108,0.016985,0.008493,0.014862,0.025478,0.106157,0.027601,0.061571,0.014862,0.023355,0.008493,0.010616,0.008493,0.063694,0.014862,0.040340,0.004246,0.012739,0.004246,0.006369,0.002123,0.031847,0.008493,0.008493,0.002123,0.012739,0.002123,0.000000,0.000000,0.021231,0.002123,0.004246,0.004246,0.002123,0.002123,0.002123,0.021231,0.059448,0.021231,0.046709,0.008493,0.008493,0.002123,0.008493,0.002123,0.044586,0.008493,0.010616
0.000000,0.008913,0.001783,0.007130,0.007130,0.023173,0.000000,0.017825,0.003565,0.005348,0.001783,0.000000,0.000000,0.017825,0.000000,0.012478,0.012478,0.024955,0.007130,0.014260,0.026738,0.115865,0.017825,0.085561,0.007130,0.023173,0.003565,0.003565,0.008913,0.074866,0.014260,0.055258,0.003565,0.008913,0.001783,0.005348,0.001783,0.026738,0.005348,0.008913,0.001783,0.005348,0.001783,0.001783,0.000000,0.005348,0.000000,0.003565,0.001783,0.005348,0.000000,0.003565,0.023173,0.078431,0.014260,0.040998,0.007130,0.008913,0.003565,0.003565,0.001783,0.060606,0.008913,0.024955
0.009067,0.011658,0.005181,0.002591,0.014249,0.042746,0.005181,0.028497,0.002591,0.007772,0.003886,0.007772,0.002591,0.016839,0.003886,0.012953,0.011658,0.062176,0.003886,0.022021,0.050518,0.103627,0.014249,0.047927,0.002591,0.010363,0.005181,0.011658,0.018135,0.051813,0.015544,0.024611,0.002591,0.003886,0.006477,0.001295,0.015544,0.016839,0.001295,0.007772,0.005181,0.007772,0.001295,0.002591,0.009067,0.006477,0.006477,0.010363,0.005181,0.012953,0.006477,0.010363,0.019430,0.053109,0.009067,0.025907,0.003886,0.015544,0.006477,0.010363,0.005181,0.032383,0.010363,0.014249
0.001258,0.015094,0.002516,0.007547,0.012579,0.031447,0.005031,0.022642,0.003774,0.008805,0.002516,0.005031,0.003774,0.013836,0.001258,0.012579,0.017610,0.030189,0.010063,0.012579,0.032704,0.085535,0.031447,0.051572,0.010063,0.031447,0.006289,0.011321,0.018868,0.059119,0.020126,0.025157,0.003774,0.010063,0.001258,0.003774,0.007547,0.021384,0.011321,0.022642,0.000000,0.008805,0.003774,0.003774,0.001258,0.013836,0.005031,0.008805,0.003774,0.016352,0.006289,0.007547,0.017610,0.062893,0.011321,0.026415,0.005031,0.013836,0.003774,0.008805,0.010063,0.031447,0.005031,0.018868
0.000000,0.015909,0.002273,0.006818,0.009091,0.025000,0.002273,0.013636,0.004545,0.004545,0.000000,0.000000,0.000000,0.022727,0.000000,0.009091,0.015909,0.013636,0.004545,0.015909,0.015909,0.104545,0.022727,0.077273,0.006818,0.029545,0.004545,0.004545,0.015909,0.063636,0.018182,0.047727,0.004545,0.009091,0.002273,0.006818,0.002273,0.025000,0.006818,0.011364,0.002273,0.004545,0.002273,0.000000,0.000000,0.006818,0.000000,0.004545,0.004545,0.011364,0.000000,0.002273,0.022727,0.063636,0.013636,0.045455,0.009091,0.006818,0.002273,0.006818,0.002273,0.052273,0.006818,0.015909
0.001502,0.012012,0.003003,0.004505,0.009009,0.028529,0.000000,0.015015,0.003003,0.006006,0.001502,0.000000,0.001502,0.019520,0.000000,0.004505,0.015015,0.025526,0.006006,0.012012,0.028529,0.183183,0.025526,0.079580,0.010511,0.024024,0.003003,0.004505,0.007508,0.076577,0.009009,0.045045,0.003003,0.009009,0.001502,0.006006,0.001502,0.021021,0.006006,0.009009,0.001502,0.004505,0.001502,0.000000,0.000000,0.003003,0.000000,0.004505,0.001502,0.006006,0.000000,0.003003,0.019520,0.082583,0.010511,0.034535,0.004505,0.004505,0.001502,0.003003,0.001502,0.048048,0.004505,0.013514
0.002088,0.010438,0.002088,0.008351,0.008351,0.025052,0.002088,0.020877,0.004175,0.008351,0.002088,0.000000,0.002088,0.020877,0.002088,0.008351,0.014614,0.020877,0.008351,0.014614,0.027140,0.093946,0.020877,0.077244,0.008351,0.027140,0.004175,0.004175,0.014614,0.066806,0.020877,0.048017,0.004175,0.012526,0.002088,0.008351,0.002088,0.031315,0.006263,0.012526,0.002088,0.006263,0.002088,0.000000,0.000000,0.004175,0.000000,0.004175,0.002088,0.012526,0.002088,0.004175,0.020877,0.066806,0.014614,0.039666,0.012526,0.010438,0.002088,0.004175,0.004175,0.050104,0.006263,0.016701
0.001825,0.012774,0.003650,0.005474,0.007299,0.025547,0.000000,0.014599,0.003650,0.007299,0.001825,0.000000,0.001825,0.020073,0.000000,0.005474,0.016423,0.020073,0.007299,0.014599,0.027372,0.142336,0.023723,0.082117,0.009124,0.025547,0.003650,0.005474,0.005474,0.078467,0.010949,0.049270,0.003650,0.009124,0.001825,0.005474,0.001825,0.023723,0.007299,0.009124,0.001825,0.005474,0.001825,0.000000,0.000000,0.003650,0.000000,0.005474,0.001825,0.005474,0.000000,0.001825,0.021898,0.082117,0.012774,0.038321,0.005474,0.005474,0.001825,0.003650,0.001825,0.052920,0.005474,0.016423
0.008671,0.026012,0.005780,0.000000,0.017341,0.049133,0.000000,0.008671,0.002890,0.017341,0.005780,0.002890,0.002890,0.017341,0.000000,0.000000,0.023121,0.023121,0.014451,0.014451,0.043353,0.138728,0.026012,0.066474,0.011561,0.023121,0.008671,0.005780,0.008671,0.040462,0.023121,0.028902,0.002890,0.017341,0.005780,0.005780,0.002890,0.040462,0.005780,0.008671,0.005780,0.008671,0.005780,0.000000,0.002890,0.008671,0.000000,0.000000,0.005780,0.008671,0.002890,0.000000,0.011561,0.046243,0.017341,0.017341,0.011561,0.008671,0.000000,0.002890,0.002890,0.026012,0.000000,0.005780
0.003279,0.006557,0.000000,0.000000,0.000000,0.026230,0.003279,0.016393,0.000000,0.000000,0.000000,0.000000,0.003279,0.003279,0.006557,0.003279,0.003279,0.032787,0.000000,0.013115,0.026230,0.222951,0.013115,0.081967,0.003279,0.006557,0.003279,0.016393,0.003279,0.088525,0.003279,0.042623,0.003279,0.003279,0.000000,0.000000,0.003279,0.006557,0.003279,0.003279,0.003279,0.003279,0.000000,0.000000,0.000000,0.016393,0.000000,0.003279,0.000000,0.003279,0.000000,0.003279,0.016393,0.088525,0.009836,0.036066,0.000000,0.006557,0.003279,0.006557,0.000000,0.042623,0.006557,0.042623
0.002212,0.015487,0.002212,0.006637,0.008850,0.035398,0.000000,0.006637,0.002212,0.011062,0.000000,0.004425,0.000000,0.019912,0.000000,0.006637,0.013274,0.017699,0.006637,0.006637,0.013274,0.090708,0.044248,0.075221,0.011062,0.026549,0.013274,0.017699,0.015487,0.061947,0.008850,0.039823,0.004425,0.008850,0.002212,0.004425,0.004425,0.033186,0.008850,0.006637,0.000000,0.006637,0.002212,0.006637,0.008850,0.015487,0.002212,0.006637,0.006637,0.008850,0.006637,0.008850,0.017699,0.064159,0.015487,0.037611,0.006637,0.008850,0.000000,0.004425,0.006637,0.037611,0.008850,0.019912
0.001934,0.013540,0.005803,0.005803,0.013540,0.023211,0.001934,0.013540,0.003868,0.007737,0.003868,0.001934,0.000000,0.021277,0.000000,0.011605,0.019342,0.017408,0.007737,0.013540,0.015474,0.079304,0.029014,0.073501,0.009671,0.025145,0.007737,0.011605,0.009671,0.058027,0.013540,0.054159,0.003868,0.011605,0.001934,0.007737,0.001934,0.030948,0.007737,0.007737,0.001934,0.009671,0.001934,0.001934,0.000000,0.011605,0.000000,0.007737,0.001934,0.009671,0.001934,0.005803,0.027079,0.063830,0.015474,0.038685,0.009671,0.005803,0.001934,0.005803,0.009671,0.054159,0.009671,0.025145
0.000000,0.010753,0.002151,0.006452,0.008602,0.023656,0.006452,0.015054,0.004301,0.008602,0.002151,0.000000,0.000000,0.021505,0.000000,0.006452,0.012903,0.019355,0.008602,0.012903,0.017204,0.088172,0.021505,0.086022,0.008602,0.023656,0.008602,0.008602,0.012903,0.075269,0.015054,0.051613,0.004301,0.012903,0.002151,0.006452,0.004301,0.027957,0.006452,0.008602,0.004301,0.006452,0.002151,0.002151,0.000000,0.006452,0.000000,0.006452,0.002151,0.010753,0.002151,0.002151,0.023656,0.070968,0.015054,0.045161,0.008602,0.008602,0.002151,0.004301,0.004301,0.051613,0.008602,0.017204
0.002208,0.013245,0.004415,0.006623,0.008830,0.017660,0.002208,0.013245,0.004415,0.008830,0.002208,0.002208,0.000000,0.019868,0.000000,0.008830,0.019868,0.008830,0.008830,0.011038,0.013245,0.099338,0.026490,0.079470,0.008830,0.026490,0.006623,0.008830,0.013245,0.068433,0.013245,0.052980,0.002208,0.011038,0.002208,0.006623,0.002208,0.030905,0.008830,0.006623,0.000000,0.008830,0.000000,0.004415,0.002208,0.011038,0.000000,0.006623,0.002208,0.008830,0.002208,0.004415,0.024283,0.068433,0.013245,0.048565,0.008830,0.004415,0.004415,0.006623,0.002208,0.055188,0.011038,0.015453
0.004717,0.007075,0.007075,0.004717,0.007075,0.028302,0.004717,0.011792,0.004717,0.011792,0.007075,0.002358,0.000000,0.011792,0.000000,0.004717,0.009434,0.021226,0.014151,0.004717,0.021226,0.099057,0.033019,0.061321,0.009434,0.037736,0.009434,0.014151,0.011792,0.047170,0.023585,0.023585,0.007075,0.011792,0.002358,0.004717,0.009434,0.037736,0.016509,0.007075,0.004717,0.009434,0.002358,0.002358,0.002358,0.014151,0.000000,0.004717,0.002358,0.011792,0.002358,0.002358,0.011792,0.047170,0.016509,0.025943,0.007075,0.011792,0.000000,0.004717,0.004717,0.025943,0.002358,0.004717
0.000000,0.010453,0.003484,0.000000,0.003484,0.024390,0.000000,0.024390,0.000000,0.010453,0.000000,0.000000,0.000000,0.020906,0.000000,0.003484,0.010453,0.013937,0.003484,0.010453,0.017422,0.087108,0.027875,0.073171,0.010453,0.027875,0.006969,0.006969,0.013937,0.055749,0.034843,0.052265,0.003484,0.013937,0.003484,0.010453,0.003484,0.038328,0.006969,0.010453,0.003484,0.010453,0.003484,0.000000,0.000000,0.006969,0.000000,0.003484,0.000000,0.013937,0.000000,0.003484,0.013937,0.052265,0.017422,0.052265,0.017422,0.010453,0.006969,0.003484,0.003484,0.052265,0.003484,0.020906
0.001988,0.009940,0.005964,0.005964,0.009940,0.017893,0.001988,0.009940,0.003976,0.009940,0.003976,0.001988,0.000000,0.019881,0.000000,0.007952,0.015905,0.009940,0.009940,0.011928,0.013917,0.077535,0.023857,0.075547,0.009940,0.021869,0.007952,0.009940,0.009940,0.059642,0.013917,0.047714,0.003976,0.011928,0.001988,0.007952,0.001988,0.029821,0.007952,0.007952,0.001988,0.009940,0.001988,0.001988,0.000000,0.009940,0.000000,0.007952,0.001988,0.007952,0.001988,0.001988,0.021869,0.063618,0.015905,0.037773,0.009940,0.005964,0.001988,0.005964,0.003976,0.049702,0.009940,0.013917
0.000000,0.013752,0.001965,0.005894,0.009823,0.029470,0.001965,0.017682,0.003929,0.005894,0.001965,0.000000,0.005894,0.019646,0.000000,0.005894,0.015717,0.015717,0.007859,0.015717,0.023576,0.100196,0.019646,0.084479,0.009823,0.021611,0.003929,0.005894,0.011788,0.080550,0.015717,0.049116,0.003929,0.013752,0.001965,0.005894,0.001965,0.023576,0.005894,0.009823,0.001965,0.005894,0.001965,0.000000,0.000000,0.005894,0.000000,0.005894,0.001965,0.015717,0.000000,0.003929,0.019646,0.072692,0.013752,0.047151,0.009823,0.007859,0.001965,0.005894,0.003929,0.047151,0.009823,0.013752
0.000000,0.012766,0.002128,0.006383,0.008511,0.027660,0.000000,0.019149,0.004255,0.004255,0.000000,0.000000,0.004255,0.021277,0.000000,0.006383,0.014894,0.017021,0.006383,0.017021,0.023404,0.104255,0.017021,0.091489,0.004255,0.017021,0.004255,0.006383,0.012766,0.087234,0.014894,0.051064,0.004255,0.010638,0.000000,0.006383,0.002128,0.019149,0.004255,0.006383,0.002128,0.004255,0.002128,0.000000,0.000000,0.004255,0.000000,0.006383,0.002128,0.014894,0.000000,0.002128,0.021277,0.082979,0.010638,0.051064,0.010638,0.006383,0.002128,0.004255,0.002128,0.053191,0.008511,0.014894
