-7.206655383341480370e-01,-4.468713823952636388e-01,-4.768021320668822116e-01,-4.159002714164647951e-01,1.058539342282990070e+00,-9.026183787907016143e-01,-6.849620437473047385e-01,-5.040689359243846202e-01,-6.283375795630616878e-01,-1.290210399456818591e+00
-6.953563071659606409e-01,-5.233216294797847778e-01,-4.452653531235088447e-01,-4.234049270297779999e-01,7.156053238545754258e-01,-7.905260888777775330e-01,-6.920764080859760359e-01,-4.301862136997230968e-01,-7.436029087750923861e-01,-9.320460783955674122e-01
-6.867670128980090105e-01,-5.634068118007077297e-01,-5.142313163590030989e-01,-5.171694503871103743e-01,4.973008385045153967e-01,-7.427961157524576308e-01,-7.547531263742620622e-01,-4.697873377639777970e-01,-7.009640280967784909e-01,-1.009550832097334538e+00
-7.144310032593156334e-01,-6.272180772094569923e-01,-4.358916917833473570e-01,-5.032783673246118417e-01,1.554550284138224436e-01,-6.199756092081613046e-01,-7.107754290175483103e-01,-4.213341313434610935e-01,-6.936492554093358631e-01,-1.588469350329851704e+00
-6.747899508666056478e-01,-5.002474826052389911e-01,-4.383301165858994874e-01,-4.225533267526777048e-01,1.181190314747305292e+00,-7.054684858958731875e-01,-6.254567383532955160e-01,-3.786904566605804323e-01,-6.511397567652269514e-01,-1.067606696681684397e+00
-1.005712317950980150e+00,5.874468721294420215e-01,-9.976958563125992718e-01,-8.789961349227075615e-01,7.479350042879825411e-01,1.726066003959470518e-01,-6.039968093494737511e-01,-8.339096382905650806e-01,1.473911575322184864e-01,1.379161264019495903e+00
-6.432910073970716791e-01,-4.660872807652085004e-01,-4.984006479540670775e-01,-6.338559272218595719e-01,3.771131740046795300e-01,-6.481880955784249387e-01,-6.352530675292111795e-01,-5.687581705765364370e-01,-6.440865607991117514e-01,-1.213112769630117160e+00
5.918912039376067469e-01,8.122204560846257859e-01,-8.796186355978128368e-01,-9.761463727420338632e-01,1.184543974988102377e+00,-8.972740556434614101e-01,-9.848473945793069229e-01,-9.207657587326381066e-01,8.522476039633287703e-01,-1.471810399334549935e-01
-7.902429914648799736e-01,2.586046805123543457e+00,-3.953631077328742527e-01,-7.000968675342860159e-01,-1.242032011691562188e+00,-6.891946029324890199e-01,-6.325458408567652402e-01,-4.198236719018805241e-01,-4.818461776609558878e-01,7.197950680740232698e-01
-7.960824606989898022e-01,-6.938024260294330947e-01,-6.639998768734024504e-01,-7.701935688854052442e-01,5.903723297889384991e-01,-5.038075745954037066e-01,-9.896839834439606909e-01,-6.182214849922322841e-01,-6.444390799647715662e-01,-3.812540038747224691e-01
-5.850474616177276932e-01,-4.579260439636401725e-01,-5.372699757537355847e-01,-5.896749967865458908e-01,5.268506412751968737e-01,-6.957469851883606449e-01,-7.295944436663285293e-01,-5.666203908064787464e-01,-7.001071065079137457e-01,-1.889752649989085764e+00
3.568819679960218316e+00,-8.481062050492128579e-01,-3.666366088285347158e-01,-4.812935494429379339e-03,-2.805065218373639979e+00,-7.046583229500615053e-02,-5.967866605523293178e-01,-5.525635247953555318e-01,1.985920176645379565e+00,-1.598763768313651967e+00
3.488027098636856671e-01,-4.099766209528915573e-02,-9.736380044481947049e-01,-8.752851804088656040e-01,1.139620756246333189e+00,7.023894005352081527e-01,-3.145751211732981667e-01,-1.018024862912770390e+00,4.520061562522338372e-01,3.905132779209943839e-01
-1.218726815796179030e+00,-3.167436584885284234e-01,-9.256768615756245655e-01,-9.770577344420886545e-01,4.786430119141219519e-01,3.762751243769454912e-01,-3.098890507433876840e-01,2.278746918932584853e-01,-9.406067444225646446e-01,3.018765942638629851e-01
6.499502466726027050e-01,4.594894784094553652e-01,-8.030200936086174801e-01,-1.084761609703536633e+00,7.852605502718396080e-01,-7.693664331417203739e-01,1.660543316771080982e-02,-8.691947608744877707e-01,-7.058252298891893872e-01,-5.898642774583179316e-01
-1.002633097651522753e+00,4.177655607594831233e-01,-8.536715045612591757e-01,-1.169229784017057572e+00,8.515324380390961734e-01,7.662233369419659823e-01,-9.781594422533682054e-02,-8.201490330042849886e-01,-8.137035949888951070e-01,-6.758250630277913562e-02
-1.082463499619581437e+00,-6.208745181004550195e-01,-8.020472693958170529e-01,-6.369221479226740978e-01,-1.242605794269633357e+00,9.610595289620745829e-01,-2.533447614940124298e-02,-7.276319814421162713e-01,-8.654967233626960077e-01,1.671336620987977639e+00
9.600539457475223970e-02,2.965514687383434822e-01,-1.003628265647667606e+00,-1.157673993482315922e+00,4.219869287310977213e-01,-2.849801200846134863e-01,-5.506606546270066405e-01,-1.007810921732468001e+00,1.738591590368575579e-01,8.166789182289115878e-01
-7.126672792421585578e-01,-5.141505717379017959e-01,-4.225694551570247648e-01,-4.045628399271333220e-01,1.426858293389532850e+00,-5.185463612540819334e-01,-6.836652695402855029e-01,-4.479675002517299331e-01,-6.811085736011799341e-01,-1.592877920291275506e+00
-5.634897923512827145e-01,-5.675737620435393760e-01,-4.666611215345679020e-01,-3.073976617520682852e-01,1.156893590406898875e+00,-5.303639259834105335e-01,-7.924090494717569433e-01,-4.935784847342288284e-01,-6.450672391163463359e-01,-1.938793628768412214e+00
-7.029876449494160129e-01,-5.250995422026806247e-01,-4.793487494688020156e-01,-3.732501528152910031e-01,1.600150524770191707e+00,-5.970515819801146540e-01,-6.229410805977955157e-01,-5.067033050998934751e-01,-7.345574169924152796e-01,-1.799510735053123867e+00
-2.471066821175622319e-01,5.096331051638537391e-01,-1.062219558703473954e+00,-1.160981558391215529e+00,1.155102993051193128e+00,1.309006291456523419e-01,-5.708953846235472751e-01,-4.514182323134729447e-01,1.430052940828648866e-01,4.344710243173592890e-01
-6.912638837077108578e-01,-4.924650594621098332e-01,-6.253223863717721764e-01,-3.600049528239534502e-01,1.175877879498608891e+00,-5.341871188272006021e-01,-7.862567400236826209e-01,-6.087627735327203471e-01,-7.687461507555893858e-01,-1.849994095561253937e+00
5.656167195543558845e-01,6.912166998241111582e-01,-9.284316815427138270e-01,-6.049107118655188131e-01,-1.261738475407396587e+00,1.750840391480946501e+00,-2.880333529880729770e-01,-9.186072877373532286e-01,1.807660970512628140e-01,1.532507379590619667e+00
5.320584692594121541e-03,1.321514490924798002e+00,-7.533787833105752840e-01,-7.002968384495563692e-01,2.755041936706755235e-01,3.061553235716152899e-01,1.092468983110487513e-01,-8.784653702864803071e-01,2.381676553425569887e-01,1.639755440393605657e+00
1.185644933231218223e+00,4.770530376449372834e-01,9.357422616454167397e-01,1.340383366723416625e+00,-5.912042833093739125e-01,1.404825727366529442e+00,2.189343248993198099e+00,1.797358674964973257e+00,-7.264841655682203747e-01,9.978955710759526143e-01
-2.239823005592809502e-01,4.841491865521817956e-02,-9.205436227854645326e-01,-8.523207043805006711e-01,-1.429757842751639751e+00,-6.340626491415662924e-01,-4.527426236559191075e-01,-8.379999173138740209e-01,1.789845454011654624e+00,2.241752066286982537e+00
-6.443042105558639543e-01,-8.871595910518453865e-01,-6.541961726802927313e-01,-6.085481138588013650e-01,-6.210112989598804978e-01,-3.965789446198308421e-01,9.305154761762616245e-01,-3.854649519019908710e-01,-6.242311063035129726e-01,2.326771676134330169e-01
-7.827315285407465684e-01,-5.688682164509686334e-01,-3.900798539940112386e-01,-4.900722421098213100e-01,7.146556147598362996e-01,-6.696969013458784481e-01,-5.593612517010496665e-01,-4.477257891206675167e-01,-5.112337128939591357e-01,-9.633829846648994666e-01
-9.441456325932102711e-01,-8.046744865965531623e-01,-7.162941788097173523e-01,-8.110290088934057895e-01,-4.087117450734307766e-01,1.985227135224196360e+00,-3.981075895734992320e-01,-5.818792289012506558e-01,-6.473192365522906222e-01,-7.098378673847817177e-01
-7.534935291570361571e-01,-5.420300012631465991e-01,-4.420723076699057952e-01,-4.885241914036754229e-01,8.102596636302300537e-01,-7.137875673106103269e-01,7.364635313452048138e-01,-4.966680608647346395e-01,-6.030133902448723271e-01,-2.021172236860250049e+00
6.194780574329148415e-01,1.368061675531379029e-01,-6.997361651989491005e-01,-9.777794685500765803e-01,5.427879470212859658e-01,-1.142932526233623625e+00,-8.324637943369440629e-01,-7.573605695423164530e-01,-7.213154470568294840e-01,6.822117183501137383e-01
7.601631923333779239e-01,-5.208718980587728753e-01,-5.544525970600121534e-01,-3.884962112174674687e-01,9.956211147565305897e-01,-6.124909963684614933e-01,-6.642662852583335331e-01,9.238249929180685216e-01,-7.656662958109279327e-01,-2.781004973061187435e+00
1.794872889967713547e-01,5.545539170860136480e-01,-3.154969674064782570e-01,-8.744048486784218310e-01,9.807621245450931502e-01,4.739056199894325916e-01,-4.227462995068649865e-01,-1.244580612006535247e+00,2.360244138194226571e-01,7.223546450545201281e-02
4.666490247775954142e-02,1.501257386067943012e+00,-1.026908767323339244e+00,-9.489204475537661443e-01,4.977064434303935525e-01,1.810851269916886053e-01,-4.786760026433706239e-01,-9.933712680546430418e-01,3.650342402882990611e-01,1.114670330555472599e+00
-7.290380154652387201e-01,-5.975785245530110812e-01,-4.647718423624189188e-01,-4.510802121483376004e-01,9.748561211121848924e-01,-6.758687100675281334e-01,-7.492144690062950696e-01,-4.916241044605024757e-01,1.425691280783045745e+00,-1.673360494336379567e+00
-6.613618818423638857e-01,-6.251775063974224222e-01,-4.957285635041414062e-01,-4.550267645795959548e-01,1.186542321208282402e+00,-7.526782254744125433e-01,-7.040820952655715281e-01,-5.236475375404391341e-01,-5.924884430275906277e-01,-2.332703426060420249e+00
-6.867649281178468401e-01,-4.622907726082537971e-01,-4.659246845136628679e-01,-5.017291673603321289e-01,9.991429526495210212e-01,-5.208554067950498245e-01,-6.474619019668867992e-01,-4.496952175581954148e-01,-7.219211049850643436e-01,-1.049751406732380099e+00
4.280493200758666433e-02,7.114037006112703398e-01,-9.056003155316434405e-01,-1.059606647672266089e+00,-9.513956615736393618e-02,-5.838816427958440913e-01,-3.972550026354427777e-01,-8.953230757851668997e-01,4.459233255426557907e-01,1.755715952122994805e+00
-6.519490994103732673e-01,1.192696918124046102e+00,-3.896489019595557046e-01,1.137793292166107140e+00,-1.565121067161159507e+00,-1.151416871996555180e+00,-6.865840640825454644e-01,-3.647887748386607898e-01,-6.372818158407088651e-01,1.276275244735069592e+00
-1.030599381136337422e+00,8.743877539314744984e-01,-1.015221239047124246e+00,-1.049326533665974059e+00,1.008194867458752197e+00,2.955027561137125169e-01,-3.971276408829676474e-01,-1.015780805485864136e+00,2.360834795306901712e-01,3.260015918891766562e-01
6.091750205612141145e-02,1.849552671445936214e-01,-9.397037138700969905e-01,-1.056364590476989385e+00,5.990681036876425170e-01,-1.108136099231690763e-01,-5.069197869753085950e-01,-9.630200621771537461e-01,5.228437575304212270e-01,1.068293105130146747e+00
-6.958691630858431232e-01,-5.208718980587728753e-01,-5.123956788957843012e-01,-4.110205213806106816e-01,1.065464304432128584e+00,-6.928536952615228506e-01,-8.307007287551606556e-01,-5.006097392705032290e-01,-6.258990094835900075e-01,-1.216776884505707201e+00
-8.698190502531594204e-01,-8.404807488916249403e-01,-7.618114417906914904e-01,-5.739278618380593278e-01,-9.358794350781436400e-01,8.767537623811103575e-01,-1.397126979073126662e-01,-7.503076832705772858e-01,2.169208752037687926e-01,1.243926344833431452e+00
9.078344255571191290e-01,-4.645490043069054886e-01,-5.500057903078560129e-01,-3.600049528239534502e-01,1.048300291105335180e+00,-5.341871188272006021e-01,-7.862567400236826209e-01,-5.366303408602265401e-01,-7.617913976415867650e-01,-1.479976653680236343e+00
-6.610241474560997199e-01,-7.154680558203898588e-01,-6.120547006358869613e-01,-5.801556916647889750e-01,-1.396231133146738745e+00,-5.213477083393187606e-01,5.301194799918958200e-02,-4.913541780223122379e-01,-6.872804716531454305e-01,-6.782217904582615864e-01
-9.907613170183067197e-01,-6.943811109827947581e-01,-6.744709202928630409e-01,-6.766899271244315450e-01,-9.346824059066495272e-01,1.171648206565348849e+00,-9.858116731665418631e-02,-6.335245270681711949e-01,-8.202823901629255898e-01,1.367389567974742981e+00
1.145097001467984210e+00,5.853508396491828858e-01,-1.091021519672918716e+00,-9.097422377746167133e-01,9.583944968033754064e-01,6.139217655799994455e-01,5.000706455632093483e-01,-1.214800295843267319e+00,3.231763395700774089e-01,1.932210480642216344e-01
-6.392538839236011627e-02,4.052364559735903149e-01,-1.021490954721397060e+00,-1.044550216862156322e+00,1.009678787919281895e+00,1.183940750210348558e-01,-5.540352147793635718e-01,-9.851211122504430762e-01,3.394278481273872439e-01,7.439898583636339602e-01
-8.574271169694933636e-01,-4.865568221263418813e-01,-3.874741397941176557e-01,-1.539234320563460934e-01,-2.679767285967937229e-01,-5.646341653984009445e-01,-5.151488297922537374e-01,-4.116628645702522515e-01,-5.632021632996173643e-01,9.567760596943304385e-01
1.199032295731815717e-01,-2.058253595581010717e-02,-8.608467650167930252e-01,-6.973558868853192427e-01,-1.265745060650826703e+00,6.770214579603588134e-02,-4.415432100498437595e-01,-8.593024741954435886e-01,3.848437547862452734e-01,1.526772749007553776e+00
1.020267662090556415e+00,5.622871572403398410e-01,-1.094246386479276856e+00,-1.140745421172346008e+00,1.065949051782568269e+00,1.009630953663059660e+00,-1.502137151733379472e+00,-1.085982370640571348e+00,2.562764523763887969e-01,5.451272935601797487e-01
3.496647664607239192e-01,-1.154897131842776314e+00,1.245286984918089201e-01,-2.420313068794170963e-01,4.364205284105166505e-01,1.379769557280088987e+00,7.326237323945503643e-01,-8.512140861521103608e-01,7.114030715685886186e-01,3.266646221999977562e-01
-4.447751131893651899e-01,-1.024665809725583854e+00,-8.428531538060136663e-01,-3.379334503655033184e-01,4.283183226960244894e-01,-3.836662126253555516e-01,1.362771790888567480e+00,-8.480201133852313111e-01,5.960964901137679739e-01,2.754717029381821281e-01
-1.034222729058109191e+00,5.678908786241581019e-01,-3.793024164065937898e-01,-6.045406507464547996e-01,-2.747829771090899431e-01,-4.647563074171592867e-01,1.296876293765001575e+00,-5.006238469240671396e-01,1.854627413558466609e+00,1.996803078826106415e+00
4.728346208291008823e-01,-6.392155871376505871e-01,-7.506766958709090165e-01,-1.002512652846265340e+00,-1.100010930815799037e+00,-9.790345184955462354e-01,1.218331985240664217e+00,-7.651376486970051793e-01,-7.962126440459406096e-01,1.390967856396397195e+00
-8.142711785339250274e-02,6.975529338071213559e-01,-8.119318907430755905e-01,-1.240288414426116148e+00,2.756624785197987482e-01,-5.600637914874226908e-01,1.584885424322816760e+00,-7.956647299889250124e-01,-8.471113487919769147e-01,6.244350244229519564e-01
1.434403976035634187e-01,-9.874468445606420230e-01,-4.734708910241711144e-01,5.973925802939366037e-01,-2.666214145761764964e-01,3.158805350588322458e+00,2.465807602320144454e-01,-5.486049172053102385e-01,1.405608938952102260e+00,-3.551864437598102331e-01
-2.790621924426015532e-01,4.378405917636231659e-01,-7.739687755130442159e-02,-1.160123062565312724e+00,3.231776116659598186e-01,-7.061563114577239508e-01,1.207578864056485068e+00,-8.999635532974701313e-01,6.056295084021449115e-01,-1.270225920623516414e-01
7.717149592117079626e-01,-1.233355509895653679e+00,-8.252150325645847273e-01,1.646511255807371787e+00,4.201963313753919183e-01,-7.399389046621974719e-01,1.232007058696503732e+00,-7.579474479305768897e-01,5.566143435598603917e-01,5.324715571009986936e-01
-3.515531258499020040e-01,3.908666516705852634e-01,-8.554362258669093722e-01,-2.574532017760555735e-01,2.708347906215420875e-01,-1.395757883134915112e+00,-3.589949006460411707e-01,5.392920447018845903e-02,3.416254676069265250e-01,6.126284320460504418e-01
-2.289951544591085353e-01,5.055498706466439174e-01,5.106871784461692876e-01,-4.218120552564162962e-01,3.541519780787498739e-01,8.862005983972578438e-01,8.736437171020270398e-01,2.001076013959172784e+00,1.444138533717949979e+00,-6.756161976578419770e-01
-3.288206829621000971e-01,3.901678200758574439e-02,1.089807855356400429e-01,-1.089937868337895521e+00,5.096470567361225390e-01,-4.997213553946284192e-01,1.473678615459182328e+00,-7.261619639407523863e-01,9.274410670597496020e-01,1.091092554756760979e-01
-5.728838117618142434e-01,-4.568733187139443763e-01,-5.936146813050281468e-01,-9.556447568942708637e-01,-1.558146640996669774e+00,-9.275581655333434705e-01,2.573412494514606963e-01,-3.599037646645825150e-01,-1.101197037849120930e+00,9.142025344731885550e-01
-8.984232764675841310e-01,-1.258886713317203032e+00,2.305592642350008659e-01,4.865362899716434431e-01,-1.083836197796025358e+00,1.359074271085789043e+00,-1.016342587616993587e+00,1.531059784761076292e+00,-4.434645430272289579e-02,2.721146245232043182e+00
-5.401131523933844214e-01,-6.052918822225020756e-01,-3.134658559191920713e-01,2.982947032140605970e-01,1.305350574799936103e-01,-6.124409515306279417e-01,-5.415874454837388274e-01,-2.732263411676529308e-01,-2.715497443253829246e-01,-1.590365384376585256e+00
-4.970051105910619493e-01,-5.992350494737551658e-01,-4.160460778422179207e-01,1.805909911182516758e+00,-6.031350038120328882e-01,-1.545330130211828579e-01,-7.095386516691329915e-01,-2.693777732754064069e-01,-2.715497443253829246e-01,-1.876422251108367245e+00
5.417251388964129388e-01,-9.877534534057323956e-01,-8.713887245938223280e-01,-3.278337698862084371e-01,4.741714649263923387e-01,-3.164653060824988984e-01,1.607261094852699301e+00,2.408038861295029864e-01,6.957647213472936132e-01,4.117186157565524973e-01
-1.085678283940059857e-01,-1.720671879152712025e-01,1.250389907105298355e-02,1.341507610047090460e-01,-3.546574690978687716e-01,-2.049013965504211665e-01,-7.890126366178805070e-03,2.097685276223720720e-03,-2.715497443253829246e-01,-1.213764167830222007e+00
-1.085678283940059857e-01,-5.176373317100553262e-01,-1.997990746962701181e-01,1.433551693978216413e-01,6.120771397249529233e-01,-1.887566990986536686e-01,-2.085743555141417460e-01,-3.782926208300769755e-01,-2.715497443253829246e-01,-1.063581986373893118e+00
-1.085678283940059857e-01,-4.500724624537324470e-01,-2.290347152446922385e-01,1.736484645450378228e-01,6.132148120780257505e-01,4.599706795990755381e+00,-4.350372349089459689e-01,-1.745809248973028971e-01,-5.206251609854884999e-01,8.710130200070322071e-02
-3.838807694338804422e-01,-4.912082771312106799e-01,-1.261353706126075447e-01,5.045603741519435331e-02,-8.014207670294368202e-02,-3.517026910844571752e-01,-1.213841838920316496e-01,-2.463070571471546455e-01,-5.912302496224959292e-01,-6.537710937328954364e-01
-1.224938418289228004e+00,2.812325373960996022e-01,-6.973768391875312389e-01,-1.036720321196995309e+00,1.734005731831616270e-01,-8.350147858783011356e-01,-1.162928715224276627e-01,4.723161241754035289e-01,7.752756066720756234e-01,-4.430205117775268819e-01
6.463373226516415659e-01,-1.080208054336026624e+00,-9.108308367430838492e-01,-3.582569312025370434e-01,1.520123329453935135e-01,-5.379567753328433621e-01,9.765741172077132548e-01,-8.668199725245555598e-01,5.511071691473972134e-01,1.893591873064568720e-01
-2.442640843665059291e-01,9.837780461550863498e-01,-1.005214787377888719e+00,-1.237506060484335091e+00,1.057055421822460373e+00,-5.640243166768952321e-01,1.650376732083156162e+00,-1.090431924574642331e+00,1.241158748171764525e+00,-6.123142511405046395e-01
-1.008500711417821272e+00,5.317842861634176632e-01,-3.018137857217614850e-01,-5.637569273544726922e-01,-1.037409272987585895e+00,-1.050945324088967681e-01,2.677449152486833239e-01,-1.085770755837112134e+00,-5.599151095900334330e-01,1.506579404804301525e+00
-8.067033732349313535e-01,4.950822656041912739e-01,5.569456657487160262e-02,-1.332264423258473496e-01,-1.571966886885736603e+00,-7.973227412826547345e-02,5.064187342340965570e-01,-1.215342970250360644e+00,-6.280947538611841852e-01,1.906572796000860937e+00
1.255790435645645908e-01,-8.061091648443989843e-01,9.731416843409283757e-02,-5.480833449265454238e-01,-1.176294335290096083e+00,-3.178582798347984184e-02,1.124004292597614585e+00,-7.341139779996340708e-01,-6.174535503233126166e-01,1.443754374826326847e+00
-6.289049818883337695e-01,-1.039177930762146262e+00,-9.837453752647393745e-01,7.270682414250771719e-02,-4.568006607976634603e-01,-8.757418383342763235e-02,1.478670985640913038e+00,-1.260097149906408864e+00,3.049006584631407946e-01,1.247311801674774318e-01
2.009407192551101173e-01,-7.026187383839931355e-01,2.358252435252254364e-01,-3.470010970407010897e-01,-1.104700119471073050e+00,1.303897062663756656e-01,7.953667630002407840e-01,-6.110002473879632134e-01,-6.227178990338984033e-01,1.366761433996070307e+00
-1.054666083327898685e+00,5.118159927094456663e-01,-4.030020507571261401e-01,-7.670158701456180061e-01,-1.336162032904496311e+00,-3.244224352980218384e-01,1.978359440574515571e-01,-7.184808168302985187e-01,-6.750529318698043069e-01,1.462516969411491230e+00
-3.642984293710480603e-01,-8.787555786459734231e-01,-2.162916272385134453e-01,-2.831781958416608180e-01,-1.807009995030571359e+00,2.421900088593368847e-02,6.651367396532790188e-01,-5.040397801070191086e-01,-6.457066488795911718e-01,1.675384595517200870e+00
-5.057903741942532116e-01,-8.267178835993788111e-01,-2.950392329178114573e-02,-1.406282662230786906e+00,-1.052901402595515901e+00,2.492846026243388247e-01,3.388768617505583808e-02,-3.308119019952354134e-01,-6.654449095036273354e-01,1.413999435614392119e+00
1.900915232914159037e-01,-8.417103236116969533e-01,1.615789954885209906e-02,-8.558236431721358839e-01,-1.214065057412112125e+00,2.057863278795427908e-01,7.797800921371035587e-02,-1.833050978612516535e-01,-6.953490353224777154e-01,1.440311270054343895e+00
2.210682293303378454e-01,8.433491022105719104e-01,2.775794042475256407e-01,-1.268227760046558295e-01,-1.153521102622500294e+00,4.676988962646433934e-01,-1.298163739670569750e-01,-1.510935627337957055e-01,-1.151049435709847524e+00,1.015855550021701914e+00
-1.836032359891790477e-01,6.139502244147762022e-01,-7.134329846062752445e-01,-1.098706707898321255e+00,-8.674707018477242348e-01,-5.830657955558146144e-01,2.439860658382329461e+00,-7.650050367535040641e-01,4.506654583615593013e-01,1.163594988227637517e+00
9.338316341788074348e-01,2.101649827083334365e+00,2.749673257770810508e-01,-1.037019128311767124e+00,3.383828499848542393e-01,-2.102422281973474472e-01,8.953520541519985887e-01,-8.686426813650183210e-01,4.655715812733320358e-01,2.307346051238344797e-01
3.699882458711913902e-01,-9.329018635316704833e-01,-5.909353234030441104e-01,1.352018456069386421e+00,8.720458003252620771e-02,2.593723482274890024e+00,6.745236165836343556e-01,6.984872045819914277e-01,-6.651064536025549367e-01,-8.373955934981816007e-01
-5.565036940280045918e-01,-7.484614697345646217e-01,1.381361212176552833e+00,-1.076222621769858945e+00,-8.894821886789148202e-01,-1.161987971113798812e+00,-1.487233721540859088e+00,7.797839690096292076e-01,1.124505078890996046e-01,1.834151274682054966e+00
-4.531569718311853623e-01,3.243095104614364121e-01,-9.375398618827466279e-01,-1.352198574457047497e+00,1.876857808165275920e-01,-8.868472718725283199e-01,1.429912485972282710e+00,-9.244770121301955079e-01,2.689990190732097219e-01,7.062320269789817972e-01
3.894924066779440475e-01,3.730603657940277651e-03,9.990367506384352225e-01,6.704785020509100857e-01,2.996129547527481840e-01,1.382471978523096778e+00,9.053199532919923298e-01,-8.190016105144167780e-01,7.114030715685886186e-01,2.600126277964065480e-01
-1.385938746789993070e-01,1.278161450679124456e-01,4.143587299604016561e-02,-4.169840218365803430e-01,5.474672428734895790e-01,9.939157107499096977e-01,1.046960958114843576e+00,-8.573603205548060435e-01,6.157297450288841123e-01,-4.662144279226065197e-02
-1.302836229046997696e+00,3.950492986119711891e-01,-7.115055198108201084e-01,-1.153798695055349377e+00,2.752173023816397723e-01,-7.371992407491740895e-01,5.437094132976340033e-01,-7.023266129893342979e-01,1.052882574527292281e+00,-3.933979274623926603e-01
-3.112668339970145470e-01,4.340493158395197226e-01,-8.636034033468967808e-01,-1.272575672435368954e+00,3.088033688049621195e-01,-6.563139806424560518e-01,1.345804258244776452e+00,-7.726495039646915641e-01,5.468169358972386762e-01,1.263364114463076948e-01
-3.178901805720830698e-01,-1.004063369650025850e+00,-9.426085487858890666e-01,9.794645961134732515e-01,2.751282671540080105e-01,7.728187810350430897e-01,1.324382221993757325e+00,-9.687411859524555080e-01,4.019803114615947415e-01,8.494936151821391723e-02
-1.030645246299904061e+00,1.389415269530178909e+00,-1.246714306888820678e+00,-4.587871371931887543e-01,7.220709057810595355e-02,6.846678436479390617e-02,6.621190029231458496e-01,-1.256341692527684462e+00,2.882447668792384121e+00,2.448210912011029028e-01
-5.681336401624144106e-01,2.193299905315302945e-01,-7.040302294578804077e-01,-1.112646059802436804e+00,3.486175898810838641e-02,-3.215127168300802030e-02,5.285565224824966268e-01,-7.088593970996823757e-01,8.453359781940608109e-01,3.412745532594935183e-01
6.630437084808236126e-01,4.703358971103473452e-01,-9.299300126667280342e-01,-1.226677750348249774e+00,2.213707752705519338e-01,-1.431312994665443927e+00,1.259575088936796927e+00,-8.620666337837409321e-01,4.738323428920268587e-01,2.391911496144821236e-01
9.338316341788074348e-01,-8.671264179105164782e-01,-7.406747901092100017e-01,7.814971066389378440e-02,-2.219850871234430867e-01,2.131173147054283012e-01,7.912943446504375755e-01,-7.962751211331254853e-01,5.879079199199555017e-01,-2.561385083887748534e-02
-4.746051901391188377e-01,-8.803964068681633393e-01,3.265988343945814276e-01,-1.092948924648290854e+00,-9.990449826813581069e-01,-1.352715831097810240e+00,1.456634244733319594e+00,-7.745013686225198368e-01,5.284165605109594210e-01,1.787192443720921231e+00
1.839028533801503607e-01,-1.150926913555156084e+00,4.137404865354443045e-02,6.761696283291837029e-01,-7.624431229328559878e-02,7.940028772732979911e-01,1.860470876300037990e-01,-8.292023845513926128e-01,6.018314894125486036e-01,6.396847215718362012e-01
-4.528984590910820618e-01,8.035841325401530399e-01,-9.098361921741082714e-01,-1.104010534185524861e+00,-1.583446849728590566e-01,-1.074572441586531202e+00,2.323381493996812264e+00,-8.861418148457461674e-01,4.315647323988228146e-01,9.070255221613183760e-01
-2.172786899479706990e-01,1.169840432136117103e+00,-7.131011333561143584e-01,-1.054391314261360124e+00,-2.856749532893779753e-01,-1.177625237186603613e+00,1.946671744587120445e+00,-7.633751325117485997e-01,6.654565110592958188e-01,1.171225652857437849e+00
-2.207134185755533010e-02,7.048133748258987585e-02,-5.958730881691368664e-01,-5.896968326910869695e-01,-6.741950082652652387e-01,-3.460092179058205653e-01,5.692121699664858675e-02,-5.724082908086499666e-01,6.230735817964742074e-01,4.253630816266067427e-01
-2.294496365344515787e-01,1.216309984982282932e+00,-7.922162897574887008e-01,-1.210475509178802866e+00,-3.328240527219417100e-01,-1.319759559634308133e+00,1.648902072453258372e+00,-7.728705238705267933e-01,5.728742900759228318e-01,1.004572402627027738e+00
6.314916031171554645e-01,-1.002309525198246343e+00,-1.142469132232815238e-01,5.042635966845615547e-01,-9.326982637709642365e-02,-6.293072257139480374e-01,2.007727495116632177e+00,-1.989956301550806217e-01,3.327543603051343890e-01,-1.934414316286765106e-02
1.693917410616850583e-01,-1.020126324503734416e+00,-9.417857395217915650e-01,-1.144591988145969186e+00,-5.032770496214539202e-01,-1.491200237011013341e-01,3.799727232850522718e-01,-9.850750272488009163e-01,1.569944921435329210e-01,3.958873130718600919e-01
-6.500530451634042861e-02,-7.707989182236373304e-01,-7.944265100017110504e-01,-1.112244968713762105e+00,-1.476966299002624883e+00,-1.307320507849093927e+00,1.486320058824686319e+00,-8.513984261586793334e-01,8.478101752104875155e-01,-1.722366064160616717e-01
1.558729841003908823e-01,-5.062090887160910491e-01,6.005424959931621176e-01,-8.886453062135770686e-01,-1.407983783194133975e+00,-9.268656846377406611e-01,1.613428140371307995e+00,-6.349663292624072586e-01,-7.029872630954329127e-01,1.543871951760307226e+00
8.200422481499083371e-01,-1.189406846837278264e+00,6.380537480140703599e-02,-1.311494149876293314e+00,3.821585035704804789e-01,-5.421174798736499989e-01,1.235654236153745478e+00,-8.957764017196887529e-01,6.048588415027500442e-01,-6.211541426618443634e-02
