-8.988444020603332252e-01,8.766417998438451598e-01,-7.737117185396122920e-01,-8.184819478907006118e-01,-5.180371118021894761e-01,-7.634551882372078713e-02,7.027063514805015343e-01,5.346089387421585348e-01,1.499100584378799894e+00,1.146931812423734875e-02,-3.189504536637097765e-01,-2.244938644269906247e-01,-7.501944558420716724e-01,7.994720640928875133e-01,4.064740942750798558e-01,3.026857682182458875e-01,8.625856575018053807e-01,4.407981255402953352e-02,1.055161822094352608e+00,1.653402447005861420e-01,-3.806735540404018181e-01,-9.906978034758257001e-01,-1.091828570011021515e+00,-1.074055256850831697e+00,-1.545248048489498593e+00,-1.365317601380767742e+00,1.805492768752356980e-01,1.613770716742725764e+00,-1.251215522556108906e-01,-7.357185115369031525e-01,2.866861463516568453e-01,5.183233482364093536e-01
2.549646699863146737e-01,1.329689331531779928e+00,-7.932045700559130497e-01,6.122272042842346051e-01,9.830869332665896909e-01,-2.739468442195166706e-02,3.526909938437113867e-01,-7.197100637108376775e-01,5.388224387547335681e-01,4.522216252702179196e-01,-5.762576771881841031e-01,9.282492205857614254e-01,-5.304012430699062142e-01,1.404473236684152804e+00,2.580081499512994463e-03,-8.210991836072767391e-01,-4.414397660369202003e-01,-2.458078179221807186e-02,2.411766988448641597e-02,1.725262145358254395e+00,-1.667712163300449912e-01,3.910567007974408149e-01,-1.145981680813866310e+00,-1.333031664102867886e+00,-4.264729680581761384e-01,-1.249445037704568051e+00,1.291120997841798790e+00,1.019992318853921581e-01,1.478738252370310313e+00,2.531225157962462835e-01,1.373103448587923214e+00,1.632794165908674655e+00
-1.156998559975844554e+00,1.165317690059392230e+00,-3.682113111991612286e-01,-3.373025076500809072e-01,3.049451756075848841e-01,-1.193754804803677239e+00,-1.768781203713083727e-01,1.180563596556792882e+00,1.746682655261247441e-01,8.351041816033074605e-01,-7.041204334990919245e-01,1.051172548268053619e+00,-7.558283652280396447e-01,1.597014444706253755e+00,6.702369694334774086e-02,-9.297081307940532890e-02,-6.116876275374912852e-01,-8.510134260064723677e-02,4.629181669990936610e-01,1.661085602761165569e+00,2.273079067108624562e-01,-3.911407836699747065e-02,-1.422924479683358223e+00,-1.200872664078221463e+00,-3.837437227842370180e-01,-5.976794632017221609e-01,2.854456463541244493e-01,-2.841750336705695101e-01,1.177850537704985712e+00,-1.068930909206468494e+00,1.203068607656208044e+00,1.423120704592321539e+00
-6.378393072731168845e-01,8.959759466762308167e-01,-7.413439476985755894e-01,-7.767293998919767573e-01,-1.216518472573521192e+00,-9.248918231269132040e-01,1.208415662347540609e+00,3.565806963776804173e-01,1.525447641807986532e+00,1.335250558688937106e-01,-3.899495342721360225e-01,-1.067722995851747347e+00,-7.887794920194401982e-01,1.008409459661311763e-01,3.297573836671099934e-01,8.517503308462679446e-01,-5.367360604992700290e-01,-6.337703884934623444e-01,1.754923738907133046e+00,1.082924900439217325e-01,1.165407132930694261e-03,-7.773668645195239701e-01,-1.018841011265082530e+00,-7.480999997787708411e-01,-1.097234174909678783e+00,2.457184053359348086e-01,-9.730390644710621428e-01,7.650588118212877653e-01,2.606418958747384051e-01,-6.060142236522861880e-01,1.836581634348083136e-01,-3.459048040843500371e-01
-1.232441542092713060e+00,1.320478508820226438e+00,-3.372264054307128611e-01,-6.993498497473558118e-01,3.034315767378445994e-01,2.144219719894126797e-01,8.069365649789028705e-02,6.741656098377358797e-01,9.705215342461110950e-01,7.200626066204948161e-01,-7.419139740574485220e-01,1.222970316727770568e+00,-8.112567354456976521e-01,1.757223466651309129e+00,-1.215452410822434048e-01,-8.455469819683258947e-02,-7.047710066761104786e-01,-1.410946322534488151e-01,3.577223714873751237e-01,1.335403828126720871e+00,1.774157248267467513e-01,-1.554051166321917914e-02,-1.365727417697791157e+00,-1.444469281184414422e+00,-6.987656989754796877e-01,-1.653982999322592295e+00,3.346069100718267464e-01,-2.687062760657891181e-01,1.787012099566179346e+00,-3.128633477084406533e-01,1.186617419457099754e+00,1.713141688362222359e+00
-6.601433278376023228e-01,1.314010422569361847e+00,-5.905725599816352700e-01,-5.819611761928923377e-01,-9.761035723615686388e-01,-6.771954801868341756e-01,1.341718156400905970e+00,8.943644502355834192e-01,-6.908309771860018378e-01,-1.124708215564367147e-01,-1.886839642815200391e-01,-1.433506904953311401e-01,-6.112231937031297191e-01,-3.570909760636213903e-01,9.913469315610116128e-01,9.910780790854343270e-01,-3.986158196745560600e-01,-1.721655538106142025e+00,1.682542143335465035e+00,-1.488674098094299736e-01,-1.109183548140704856e+00,-6.679421010080217602e-01,-7.819225967487963835e-01,4.362982752565168210e-01,-1.195113011260214853e+00,2.119520156298463354e-01,-8.023558996432833545e-01,1.383904434061125288e+00,7.189597408909362275e-02,-3.637862386898946809e-01,-1.170026424565106943e-01,-1.592582643937613396e+00
-7.716769817310832336e-01,1.601149082773176024e+00,-7.384745708615678694e-01,-9.697369601301737418e-01,8.600501414825367785e-01,9.610595289620745829e-01,5.647135766913589094e-01,8.908817408257621029e-01,-8.027914392199710925e-01,-2.212775851953879824e-01,-4.350841353663957856e-01,3.210894392365342687e-01,-5.759059821845545768e-01,1.456996024507318133e+00,-5.069967250045226415e-01,3.510136021236680559e-01,-4.794309872033404307e-01,5.221687011306109794e-01,1.529513673777748828e+00,1.326957479624480074e+00,-1.874052044210462176e-01,-7.326575945241871057e-01,-9.993275603993228007e-01,-1.797077996193807703e+00,-3.183852883782762322e-01,-1.052778356890231803e+00,2.762873487961284846e-01,2.396793446863910715e-01,1.183055385482357558e+00,1.221781377343048369e+00,2.009899773809619816e+00,2.026493797826498966e+00
-7.388093800851146531e-01,9.358288178585528749e-01,-7.303964931692948914e-01,-8.369850038438922946e-01,-2.876831923126281221e-01,2.573266916808349403e-01,1.667709508760904402e+00,2.784064259388643325e-01,6.369183970073772905e-01,-3.741351521164331673e-01,-2.599336772415171137e-01,6.984049034388159494e-02,-6.047605370325604968e-01,9.813871172184907010e-01,9.723945213307798319e-02,9.183598049780379580e-02,-6.530442530560256476e-01,1.021582430993533443e-02,6.967855545453377486e-01,1.440498621122928702e-01,-7.486983733250208994e-02,-9.063231599481055278e-01,-9.882322742512505975e-01,-9.998816085691958344e-01,-6.229433242313414665e-01,-1.392219602026534275e+00,2.989813590069906324e-01,8.434919489722870756e-01,-3.218799160553840744e-01,2.537851545004437881e+00,-1.729515996819971230e-02,2.463317762840350894e-02
-7.343125092754128058e-01,8.489287553232738315e-01,-8.061649524423341040e-01,4.201818419728545195e-02,-3.278182943684215811e-01,-1.089523045930922862e+00,4.630852136750255310e-01,3.731919881941167527e-01,4.004136637865477466e-01,-5.906901573191650767e-01,-2.337809055923831814e-01,-1.896508840211259816e-01,-7.266211997467481032e-01,9.258153216709676947e-01,5.128803823594193512e-01,3.389492693316115135e-01,-6.076391404377848859e-01,-4.900993694798430611e-02,9.385496726817528501e-02,9.609414788882582326e-02,-5.508939392920904066e-01,-9.223768006176151779e-01,-1.105250965246990180e+00,-8.723102009979757376e-01,-1.503433976142119821e+00,-2.475246991343913738e-01,9.662703502467248629e-02,9.372440582230909811e-01,-6.271517971057976037e-01,1.265819212314813313e+00,-7.469358256580432842e-02,2.469930898584748180e-01
-9.789322743784141245e-01,-7.098235230203309154e-01,-7.949411067348373106e-01,5.873124372029151496e-01,-1.819089107579283437e+00,1.117392619353231087e+00,-9.754931475194204005e-01,-6.582392550917424145e-01,-7.814349656174003345e-01,7.132694539622579377e-01,-5.387732065763239930e-01,-2.382583229377945866e+00,2.129253172627055157e+00,-1.431784529050020183e+00,-6.226505864011738778e-01,1.215600617975320707e+00,-2.999143406668046130e-01,-1.382680637599684070e+00,4.203339922296349118e-01,4.466972659454052606e-03,-1.552784242600015796e+00,8.230081698221746178e-01,3.507467740110521981e-01,3.984529086011223686e-01,-9.253373083139133232e-03,-1.158733662169795453e+00,1.252238140032472247e-01,1.431781328197047953e+00,1.693734863014065561e-01,7.543866425190008940e-01,6.450311900673406651e-01,-1.198915293065371257e+00
-8.582422660128840031e-01,-5.842792350913964539e-01,-7.282308228189297017e-01,7.725671020709113934e-01,-2.043823914924971952e+00,-6.733978916786798052e-01,-9.802750024078039637e-01,5.852121515658217366e-01,1.775796252688746746e+00,6.109417759922073365e-01,-4.931464310714668842e-01,-1.777913095605412774e+00,-5.767111472293502406e-01,-1.824199082717082199e+00,-2.759783999535681542e-01,1.840938387594644121e+00,-4.212325644238708588e-01,-1.946624696371586971e+00,1.123300511435428639e+00,-3.205429333441304762e-01,-1.504504717066701858e+00,8.852118529928730828e-01,-7.423596400783306626e-01,4.759514258688058996e-01,-1.008592431026139824e+00,7.854347562184085252e-01,-9.581941413783474637e-01,2.137774880604662364e+00,-5.042007664146053170e-01,-6.709382020473442232e-01,5.041579085953638018e-01,-1.592050006685510555e+00
-6.231207593285204016e-01,5.820482542733974585e-01,-8.058194634695639014e-01,-7.835146199135696321e-01,-4.461658974972006475e-01,1.435014537787468458e-01,7.414948468562048145e-01,3.983054925584289530e-01,2.004387291072240174e-01,3.604796806748134658e-02,-2.040140933503926668e-01,-1.134628339071580283e-01,8.780951938066754447e-01,8.022125412737091121e-01,5.458717249871265498e-01,3.487873885745791935e-01,-5.974156307629223672e-01,-1.888754520299421036e-01,7.800957200822477011e-01,6.718168851166975500e-03,-5.460058877443192404e-01,-1.067777939846434210e+00,-2.576514066663049829e-01,-1.008493564303548640e+00,-1.475819973086902825e+00,-1.269637388179287729e+00,9.750190049155231520e-02,1.410184981752345523e+00,-7.264434471326302045e-01,1.467723756085305808e+00,4.946791447090048005e-02,-8.437184304054633210e-02
2.632454167902718578e-01,2.413775733206370844e-01,-9.594484086639172293e-01,-9.929358848178214680e-01,-6.853540901284485010e-01,2.407119403930922663e-02,4.362297777027128731e-01,5.353237265227320796e-01,1.127666327848730887e+00,-2.744595953896667995e-01,1.280698193410850338e+00,-4.557531186990050887e-01,3.798642297207053820e-01,5.374388883531295846e-01,5.761269435053587573e-01,1.395746983110623674e-01,-7.564591166798588784e-01,-3.505352504550909298e-01,9.304830570124656974e-01,2.333473110502407855e-01,-2.402823030290057449e-01,-1.069469177771349866e+00,-2.848861508291222200e-01,-1.004959755463186610e+00,-8.077675589865749295e-01,-4.321829973956443638e-01,-2.571665012745400491e-01,9.383061736220106308e-01,1.294516559426028279e-01,-7.379332229724436809e-01,5.694078435986748010e-01,4.450453747653155268e-01
-9.048756710693584004e-01,6.415167664155090321e-01,-8.614477339931118083e-01,-1.045781072323390459e+00,4.289118908802364016e-01,7.956171142517871608e-01,-1.247074717160880475e+00,9.233133553488157563e-01,-9.253649782626370834e-01,4.473715477245208960e-02,-4.882662425885508362e-01,-5.835218852015056079e-02,-5.562069512001717175e-01,1.313592842757235202e+00,1.019882059961570442e-01,5.816089361055940543e-01,-5.492531824613889890e-01,4.729572636689393650e-01,2.535437760766988124e-01,1.271689740561263049e+00,6.676345956398327397e-02,5.971134083686505667e-01,-1.054963756533252139e+00,-2.017182506201860903e+00,-5.411326216499593444e-01,-1.101546896826619992e+00,-3.826075191234638850e-02,-8.924962424061209931e-02,1.297486447508931162e+00,-6.566961929306724954e-01,1.661583482021138813e+00,2.150888806976657630e+00
-6.297586993647236175e-01,9.536205024463545454e-01,-7.119437452973339520e-01,-1.032687574405706465e+00,7.082945423856989997e-01,7.512948454328957082e-01,-1.163967489653241039e+00,1.290916484264748920e+00,-7.656784839735704118e-01,1.447965711528517441e-01,-2.145419507295836803e-01,1.279604670250479304e-01,-4.012098726675385474e-01,1.411923341867777459e+00,-8.940530509525514979e-01,7.853809659885410133e-01,-4.311173741673148263e-01,7.482696771849625117e-01,8.055753163891615776e-01,1.196300844838782185e+00,-1.401874277895022169e-01,-6.912926342195860885e-01,-8.560863230960705783e-01,-2.020334772699562187e+00,-1.289355592219891267e-01,-8.944922934941038628e-01,3.519570361602890052e-01,6.043253481180942410e-01,1.103762445172729256e+00,-4.233347897284313599e-01,1.778523941417049503e+00,2.192450653163456220e+00
-8.870591398038452091e-01,-5.338415568507510756e-01,-6.082270464901954332e-01,3.594409822196236726e-01,-1.123150197196992384e+00,2.312731163380388200e-01,-8.715775358408688334e-01,-5.885662566905646154e-01,-7.412543435889806798e-01,1.409846772088723332e+00,-1.643102927445721506e-01,-1.734827689727193034e+00,-4.218679147373544103e-01,-1.685224221709519243e+00,-2.943683110355197474e-01,-4.282674916440573076e-01,-4.923447745213822557e-01,-1.988864136253591708e+00,-6.875562510161203900e-01,4.230498552519142419e-01,-1.693776483555809786e+00,8.356566734848899225e-01,-7.386041022413599721e-01,4.752791845984027930e-01,1.095208482184408139e+00,-9.366049120404426054e-01,6.852015265227305862e-01,1.438208488046921474e+00,-5.709243232950618196e-01,-7.535025117468419076e-01,6.698382704840852853e-01,-1.074722040450100113e+00
-9.698624382830929314e-01,-5.699586137771942562e-01,-7.342923359280331130e-01,3.996041062193870785e-01,-1.179479817878699821e+00,2.870987148580022019e-01,-9.077735353790002959e-01,5.236350652898779101e-01,7.981124732602234984e-01,7.669981733601964891e-01,-3.182894595344377686e-01,-1.442185328455044546e+00,-5.048549395775034920e-01,-1.689552723746777119e+00,2.640772505968779216e-01,1.601209961741711041e+00,-4.654545004360493565e-01,-2.077725414496249368e+00,9.118843340031617117e-01,5.026270229589774319e-01,-1.295209968930063793e+00,8.255497974794350213e-01,-7.670749260281004567e-01,8.141342065890090351e-01,-2.143990127466925688e-01,-8.870895420481806903e-01,2.880012827709038103e-01,1.577359222169501418e+00,-4.468610533485387615e-01,-7.701647893484605545e-01,8.365273919966660365e-01,-1.107793971648838305e+00
-9.308134634564261267e-01,1.785907596327645397e+00,-8.658454449438741651e-01,-1.109247703500971793e+00,5.911340756253437023e-01,5.003327858658228600e-01,3.485743672823052863e-01,8.943522236024946670e-01,-8.965812258559235914e-01,-1.839036134643688702e-01,-5.049209571424085885e-01,4.801368281165818708e-01,-6.112276855583308466e-01,1.533602343581810468e+00,1.842692459229148261e-01,3.203341567885591434e-01,-5.458286761078190441e-01,3.378725469273243243e-01,1.025068948980637717e+00,1.528265027450100177e+00,3.949640681997855785e-01,5.361489326760814356e-01,-1.097643189466415370e+00,-2.041401360619355287e+00,-7.116714239116382901e-01,-1.209137706199766571e+00,-4.860063247737524822e-02,7.178341047253324059e-02,1.231194828203360014e+00,-6.841955265886334736e-01,1.545719032890678468e+00,2.069508291064486194e+00
-1.052784569231581813e+00,1.723667047220877713e+00,-9.309955733932719912e-01,-3.222908979071870683e-01,3.497694663186521336e-01,-9.445187102251403344e-01,3.106437217269921724e-01,-7.948116872034246549e-01,5.916946882978817435e-01,9.294173352899245399e-01,-7.908911716713858953e-01,7.494055077706440748e-01,8.629643795618017199e-01,9.351075356880583778e-01,6.117886380283708014e-01,-8.712839879127440845e-01,-4.027245453526692165e-01,1.901114709499520383e-01,6.587879892903557300e-02,1.257283830047626783e+00,-2.304961834343899618e-01,9.144912604814160462e-01,-1.335103965450341157e+00,-1.188072826916087399e+00,3.328495824522981206e-01,-1.232505427631475969e+00,7.958967101667967503e-01,1.223019762416664852e-01,1.018713936677750231e+00,-8.135096981375490310e-01,1.174806525527744894e+00,1.612715355556683550e+00
-8.596880610553170321e-01,1.420686232389682280e+00,-7.333977013248595966e-01,-1.149282110589756378e+00,3.987190559099920151e-01,3.182068188219795424e-01,-1.114730067692245363e+00,8.843988037580067241e-01,-8.419866951762936536e-01,6.256796602695809950e-01,2.938053316168043771e+00,4.151038494263435408e-01,-6.437745453816331453e-01,1.003320009092815157e+00,2.468449304843195469e-01,9.034742457535746007e-01,-6.469556103291510540e-01,4.318341286521526490e-02,7.086226403684610098e-01,1.114455029806736830e+00,-3.446742563709557783e-01,-8.255325572979395066e-01,-1.075435799760421585e+00,-1.596877278394580379e+00,-7.051709168660373894e-01,-1.632435841094756479e-01,2.905157490480655413e-01,-8.472868311952959086e-01,2.195409076620534972e+00,2.090183720988664229e-01,1.170199856578786557e+00,4.965497829913640970e-01
-8.834691483646673893e-01,8.622186267657560022e-01,-6.740154203577107817e-01,-9.099318653666835788e-01,6.119485332850403969e-01,5.072715608231064266e-01,-1.110074521979870221e+00,2.473203688640674525e+00,6.710996303627715376e-01,1.950705536680911734e-01,-3.741635919628421014e-01,3.244250835625899221e-01,-4.802631553153326460e-01,1.332803406306240612e+00,-2.536947737927484070e-01,3.055205835360590871e+00,-6.155463062863693047e-01,7.002806029353102479e-01,8.990870281676437425e-01,1.283539060050977065e+00,-4.787551129661716809e-01,-7.925725008416322215e-01,-1.144968431870446057e+00,-1.958270551626673406e+00,-2.861795391644165742e-01,-9.845460287494592899e-01,4.662566655278999606e-01,-4.264984971258203306e-01,1.948869907315193828e+00,1.221803480251586693e+00,1.340554138058057010e+00,1.117774294432376081e+00
-1.044658096159621685e+00,5.920637943974916828e-01,-8.991151238401426937e-01,-4.282789307749633734e-01,1.190692987216340759e-01,6.439685883215037765e-02,-1.261889730930195519e+00,4.974098778247262875e-01,3.860766343150823787e-01,6.051029690356364565e-02,-5.272376253379678079e-01,4.678336182472893623e-01,-5.361407110530996833e-01,1.445943371506520858e+00,9.022255813605667418e-01,7.556216411219228712e-01,-5.675168374881108813e-01,-1.190920944370988804e-01,3.682489152716039715e-01,1.244352540295229126e+00,2.931663881178208642e-01,4.083471635601362282e-01,-1.113477831927641715e+00,-1.683160353884963323e+00,-1.719993091339443447e-01,-1.100468022904177223e+00,9.013571105584502474e-01,6.147286322818724669e-01,8.098613207811796721e-01,-8.996182092211675307e-01,1.117635073845508753e+00,1.664954157569722204e+00
-6.995415033414248418e-01,-6.564725375280421327e-01,-6.854220115481730602e-01,1.037429728604847501e+00,-7.513390866066694818e-01,-7.399365769953213379e-01,-8.158920304446461991e-01,5.053167473922033359e-01,-8.030858302253359726e-01,1.120055997817054338e+00,2.988164203123542251e+00,-1.879529390871631511e+00,-1.609192016489962573e-01,-6.455488854144808553e-01,1.099331752785432936e+00,-5.995138604466766497e-01,-3.184735057008044046e-01,-2.457454809945666785e+00,-7.992509421941446091e-01,2.760938619928836602e-01,-5.995240422929699609e-01,-7.064934997718074206e-01,1.944468179598226598e-01,1.625102455915391930e+00,-5.584206551227384185e-01,-1.138060976392952783e+00,4.310675179430132342e-01,7.268362743242644530e-01,-3.783341570929348863e-01,3.581024901898894330e-01,-9.165203013369408458e-01,-1.745320411108750136e+00
-5.701402410684588418e-01,-8.435520695753795373e-01,-4.805634159625416513e-01,-5.794546442032083577e-01,6.522419201899569696e-01,1.530562800506423349e+00,1.239650750454238948e-01,-2.923835941972640073e-01,-7.118827467225100625e-01,1.373403881837937934e-01,-2.449022292133764267e-01,1.269475966606981920e+00,-2.055087252664225539e-01,3.538904382323345144e-01,-1.732158925342505429e-01,-5.818618869914211622e-01,-4.944428955730549857e-01,1.491939942453902046e-01,1.465732906031386618e+00,2.026594931965410851e-01,2.814985563640539160e-02,-6.654899252861411485e-01,-7.218339913572665578e-01,-1.880844709090925271e+00,-3.259597836088428124e-01,-8.284542487692950763e-01,1.220055161340406924e+00,-1.593083899770516010e-01,1.154601497736767124e+00,-4.689938730414826562e-01,1.847472661707845187e+00,1.223777177862201526e+00
-1.178271656750159657e+00,3.974508934907503566e-01,-8.331030913218340217e-01,1.730910743501745674e-01,-1.246750878756046399e+00,-1.998189359267281973e-01,-1.329879855222566798e+00,4.262659214119469686e-01,4.136931357610336146e-01,1.288337743547726566e+00,-6.447647190263293693e-01,-6.492084039423881014e-01,-6.862259459233402970e-01,2.989901503383902148e-01,-1.489854088339966631e-01,7.351961616830736679e-01,-7.248497750936889750e-01,-8.091568730624739691e-01,1.963125529643290623e-01,-3.695806178302812883e-01,1.039346876250056562e-01,2.140050814462758633e-01,7.481957742437810310e-01,-2.733432290688415089e-01,-6.639682832635189769e-01,-1.246081616014084847e+00,2.971835337119541759e-02,1.255252302150944521e+00,1.770317712296850088e+00,6.527751513865989175e-01,-3.064392934871228436e-01,-8.967243551110642974e-01
-1.114912060452962983e+00,-2.616178996130547607e-01,-9.184815991269302815e-01,-5.723648707761749277e-01,3.573968174857748425e-01,-2.328171053939978585e-01,-7.845274754325391731e-02,3.954322337825704192e-01,3.818023394314562502e-01,4.845588930611399725e-01,1.153414618596318331e+00,1.027557153293007008e+00,-6.989053301922187877e-01,1.833085682650214210e+00,-2.385408556479642339e-01,2.425194492721239881e-01,-5.851474191530875446e-01,-4.883790064407053655e-02,8.495027439891458254e-01,1.750452856232189713e+00,-1.049393675505537193e-01,2.905258450476423393e-01,4.674686487027619741e-02,-1.508995358801617170e+00,-9.841438145900128776e-01,-1.343770211049275742e+00,8.367251376258415529e-01,-1.513561413492419405e-01,1.521575661359591880e+00,-1.005311002415171684e+00,1.285601957548311747e+00,1.686130523471500942e+00
-8.194695245576987253e-01,-1.277677754379616504e+00,1.167919033980595156e+00,-7.669388698506575119e-01,-3.591092304794579748e-01,8.434227365505763130e-01,5.327468293965742507e-01,6.088575194492452658e-01,1.435314303964782878e+00,-6.668921146207230644e-01,1.037483520556041983e+00,-1.767277707899147954e+00,9.899413881551044625e-02,-7.490518083431301211e-01,-5.276623546967585954e-01,-1.000186968757156430e-01,-2.978775947704896399e-01,-8.771202676507547924e-01,-1.199576162042880201e+00,-3.407862479362781527e-01,5.060770924199209375e-01,-6.113941655382754137e-01,9.114066346549551945e-01,3.554022142708502252e-01,1.307066051706314402e+00,-1.299754519079982629e+00,1.188372680397472569e+00,5.669606730586598253e-01,-1.266462601694007484e+00,-7.658127266572637426e-01,-6.777889300203954193e-01,-4.319015095147438199e-01
1.444220216739478646e+00,1.477732220721609258e+00,-3.602105139350079144e-01,2.279027305614959698e+00,-1.131094118062361265e+00,-4.504132241273969828e-01,-6.551383421387954042e-01,-4.541005675110992290e-01,-4.434337767666706731e-01,1.174319794307936204e+00,-3.137534035549737754e-01,-6.421503739191397608e-01,-1.068821835798761111e-01,-3.008720434774623254e+00,1.204501523243375116e+00,-2.520034788840443407e-01,-4.328890403891930139e-02,-2.174301162788096597e+00,-5.425661947050213207e-01,1.267732401758910332e-01,-2.165814018884224090e+00,-3.119281689659774148e-01,1.689355839256670766e+00,7.820119750735327058e-01,2.330600000240737324e-01,-7.760848059304121804e-01,1.969137617659686423e+00,3.447334511308284832e-01,-3.250978509882818668e-01,-3.673171783288927128e-01,5.930632567781797260e-01,-1.580509532889952995e+00
1.062372924634897409e+00,1.551339272474695274e+00,-9.072086576180395934e-01,-1.483066896662131429e+00,9.851743147144015333e-01,-1.395589971350591658e-02,-2.768497280289986540e-01,-1.056527471019511832e+00,9.353268082894448110e-01,4.387981695037705965e-01,-8.911700845640875279e-01,1.314652193022910254e+00,-6.446740393856514872e-01,2.710318384373584522e-01,6.467399926383461395e-01,-8.893494180979967245e-01,-8.972969129945778111e-01,-3.139820631445540133e-01,-1.081436389726717628e+00,1.310335275185669168e+00,5.271117404738543399e-01,1.224671269333348078e-01,-1.324930893035069224e-01,-7.232815788228088572e-01,-7.817423225420318256e-02,2.902176563342108162e-01,-1.433413577660250793e-01,-9.463631343047874678e-01,2.322740783885613933e-02,1.635836982452954988e-02,9.463308770537708359e-01,5.377000458469926025e-01
-2.549631761585272050e-01,-3.050077602029034329e-01,-1.068941137586870038e+00,1.627661123897790940e+00,7.723504422652311963e-01,1.239248307977435459e+00,-6.521984960672007059e-01,-1.074381176859813714e+00,1.486412707067961358e+00,-2.534985318791483366e-01,-1.253648822595666568e-01,1.253063629669360024e+00,8.373866330829913274e-01,3.940629298862999841e-01,6.419386210039309537e-01,-1.059663716815651524e+00,-7.435407830540127216e-01,-4.146595191033997096e-01,-9.565465872794693958e-01,1.646339395148782137e+00,3.323709654907234246e-01,-8.083864103243235677e-01,-2.941346751581187524e-01,-7.222732169172042527e-01,-6.666502759398380551e-01,-3.391140029506735099e-01,-4.785970094487997928e-01,-7.830016158324716313e-01,-3.612081495042838986e-02,-1.484166030378526180e-01,1.282357114091563721e+00,6.998477378052764264e-01
2.132033961687244683e-01,8.091962254965334722e-01,-8.830326121576872467e-01,1.104479746643425964e+00,8.738506017654630309e-01,1.199327657221014087e+00,4.940604339381444721e-01,-9.242973746748144315e-01,5.092070786354130352e-01,6.219573848404098548e-01,1.787067019509874788e-01,1.272932467611518126e+00,-5.396185299425441118e-01,-2.723267464409216410e-01,4.504757055548567757e-01,-8.754914478732067629e-01,-5.583469346468890038e-01,-5.199457370986741989e-01,2.956879379393789198e-01,1.396666031467871161e+00,5.956145776361645439e-01,8.624194998580789751e-01,1.432916616257815745e+00,-4.001424676132472880e-01,-5.753424209058204397e-01,5.783640342515931065e-01,-8.850273179501796927e-02,-8.640219571603268145e-01,2.148241176187460633e-01,1.400076699358326016e+00,9.140253500996708969e-01,3.432556156439284939e-02
-5.257584518975615129e-02,-3.539207657906593973e-01,-9.827289103395887571e-01,-1.196978621656176633e+00,1.006048129192519403e+00,2.461888056792911339e-01,2.444840279102755420e-01,-9.636840624048970128e-01,6.619641336867344572e-01,2.836839731037902324e-01,-1.226407087455190004e+00,9.691712919191840525e-01,-5.963742433721244129e-01,4.684823118727854396e-01,5.413334422093916132e-01,-8.422308853797338957e-01,-5.824491854712505745e-01,-3.586274151204191935e-02,-9.865782595572294422e-01,1.752791308090248190e+00,1.347754882717017433e-01,-8.208750931958268549e-01,-1.995556643419163778e-01,-1.070148990009300416e+00,-6.438609003853025536e-02,8.800457666780258092e-01,6.342195133804278129e-01,-8.262351593141422645e-01,3.167181915342643928e-01,-1.023290613365674950e+00,1.426719022596054653e+00,8.520205866787285975e-01
1.498294202194574432e+00,5.164339614240657239e-01,5.033764499460491315e-01,1.062044539313261371e+00,-1.209949651334909726e+00,-1.326925147239027547e-01,-2.024052048425996619e-01,4.381060047930542822e-01,-5.668257978083287574e-01,4.522727552950748020e+00,-8.816109926474444691e-01,1.490583259886653078e+00,-6.296813496882112116e-01,1.099109668433059239e+00,2.921882949331658930e-01,-6.076419895722281472e-01,-2.243251539590338517e-01,5.048473616891799853e-01,-8.491844932123155942e-01,-1.116454219480915500e+00,1.293734513548070453e+00,-2.161167973268214304e-01,-3.000449436320302143e-01,-4.427207761859389690e-01,4.531124368796922708e-01,3.568155549570201091e-01,3.075640699578512827e+00,-6.687425092640628677e-01,6.041942444993905204e-01,-8.819347772450781830e-01,-4.422771831700011980e-01,-1.085148818173079510e+00
1.042347568787613588e+00,4.321060645585205751e-01,-2.573302621145762692e-01,-7.622717325695448354e-01,9.892798279885336443e-01,6.459283489581033599e-01,-7.461535766410255510e-01,-1.043753460972471014e+00,2.265992138928831778e-01,2.985614427097575962e-01,-1.054519471352894089e-01,1.073313491765640615e+00,1.240611490774493841e+00,4.149159648582478321e-01,9.133673944409765877e-01,6.682125865385878383e-01,-7.192271289167524451e-01,-5.516702571963778834e-02,-8.775574117983347966e-01,1.646496455348203991e+00,-3.221819461175372962e-03,2.181938118263910376e+00,-5.105358496582652617e-01,-9.071123132535724443e-01,2.306847193155498466e-01,-9.932567708285337804e-02,-4.251036177898065982e-01,-6.834214887516977255e-01,1.662959310803464041e-01,-1.210355264343533799e+00,1.198201342471086228e+00,7.157945743227743796e-01
