8.383487027535205804e-01,-6.235753966983326180e-01,1.420778776425117407e+00,-4.419574010827204691e-01,7.374288474274321992e-01,-6.013147038634640840e-01,-9.290808407951454129e-01,-8.789920560195345622e-01,-2.715497443253829246e-01,-1.697345906633099588e+00,-4.941554535438525408e-01,3.887570935176426490e-01,9.899413881551044625e-02,-7.683349673141436353e-01,2.163134686665730000e-01,-8.917321716228938655e-01,1.371665550591991967e-01
4.268912780062895651e-01,7.144656032758927022e-01,-1.253707489649765194e-01,-8.675184939410600649e-01,1.026417410714056899e+00,-8.565363938135724942e-01,-3.942983153403802343e-01,-9.371673167660903303e-01,5.124341290827569839e-01,1.264643646641852304e-01,6.408480845962143402e-01,4.314678436925733496e-01,-5.484910669284983609e-01,1.251596352361957987e+00,-4.638501525089565036e-01,-7.365257730131998803e-01,-6.013118165511855961e-01
1.632551906544725540e-01,7.960298347493436344e-01,-2.161070633925335494e-01,-9.562308785424775692e-01,9.537547721634525022e-01,-8.913699286125490451e-01,-6.420611321160623053e-01,-9.750529501569683566e-01,3.639691823835393691e-01,3.293051113325659029e-01,6.080568021635076592e-01,2.936187162179668131e-01,-6.211165047835317532e-01,6.751433294755434522e-01,-7.483149787945099218e-01,-8.034268958040157171e-01,-6.589658189710932978e-01
2.029853727301616839e+00,3.107925601132048299e-01,-9.668546012223027120e-01,-1.349980506258932067e+00,8.871762075010197757e-01,9.145445979460140595e-01,2.925583528755273388e-01,-1.070072699461382282e+00,1.541298816100038938e+00,5.341233168226933170e-01,-1.057647104988754583e+00,1.227816669534829597e+00,-6.267908408663094288e-01,3.181190440376355788e-01,9.931096269007696486e-01,-9.264493923645359397e-01,-7.110574137924711158e-01
-4.392692087811952417e-01,5.858219353200214835e-02,-1.087929393366624975e+00,-2.253532728426022869e-01,9.077588194086770590e-02,1.143046999826797361e+00,1.105068323417322251e-01,-6.532655314685989478e-02,-1.073953681690224649e+00,9.719908605110664235e-01,8.338323980792319290e-01,1.403070938999082751e+00,-6.028863104499054826e-01,5.369488692545720809e-01,7.146169176618585306e-01,-1.005583337539690314e+00,-5.042390523143155390e-01
-5.143056587664492918e-01,-6.453268351080517773e-01,-4.556463875737477021e-01,-1.917363231726140760e-01,7.948071052345808685e-01,-3.093065666054355956e-01,-6.224442645054959478e-01,7.137883656374552910e-01,-6.454919497068887235e-01,-2.602638187339606279e+00,-1.683307992754683458e-01,3.579386405051714348e-01,-1.595974732560753451e-01,-1.422809920004216799e+00,3.534442746889608244e+00,-9.102780544074802471e-02,-3.474573545300057020e-01
3.438447952521783701e+00,-1.720671879152712025e-01,1.250389907105298355e-02,2.982947032140605970e-01,-5.938654473352571461e-01,8.301004700589012519e-02,-4.375265782527775760e-01,2.097685276223720720e-03,-2.715497443253829246e-01,-8.432814415205575065e-01,2.694187312477226426e-01,-1.291295765372415971e+00,9.899413881551044625e-02,-9.209033210928023738e-01,-9.352001481373474201e-01,2.378650736555371903e-01,1.371665550591991967e-01
4.506671533652346073e-01,5.678992501967202733e-01,-6.617578352764249550e-01,-3.064805537613449204e-01,-1.821354559482358582e+00,3.354578428526011180e+00,-9.264262429460361492e-01,-7.561604784791429168e-01,9.266750879152175768e-01,8.560070845602452128e-01,8.253576482017679350e-01,3.926375068837104076e-02,-4.624832694656157428e-01,-1.165595265400274583e+00,4.099205582975914974e-01,-4.573277639469517375e-01,-4.354727370438098988e-01
2.594229723630172568e-01,3.198213011215304546e-01,-3.728026778109764794e-01,-1.492781306797746066e-01,-1.422632984621418142e-02,-1.328401022911367857e+00,-1.255915306904999751e+00,-5.559691123656939071e-01,2.639443832230186082e+00,2.576629414317426758e-01,-1.015535675471990418e+00,1.586869775631891688e+00,1.060575688387181525e+00,-1.100377353153369153e+00,-3.967756484983189780e-01,1.099097754145881706e-01,-5.079590686751631612e-01
2.795577791688124147e-01,1.637814672416658401e-01,-2.489194239906351025e-01,3.537349155856114313e-01,4.943329975834559464e-01,5.919648839389206607e-01,-1.766107659487573256e-01,-1.103215339724059385e+00,6.319690654235515792e-01,3.499870041858966219e-01,-5.958355701015533024e-01,1.499550825429889711e+00,-6.492265346319567865e-01,-2.436697036030578134e-01,5.139327377861404589e-01,1.681812514781508616e+00,-5.603984560435679718e-01
-1.123637907821533721e+00,2.101725365950609103e-01,5.761846142313516994e-01,3.456981534563772773e-01,-8.558367654371712430e-01,-1.249797905303572515e-01,-9.494556820054664281e-02,-4.761950340127255599e-01,-6.980013670236795420e-01,-1.583525703275483920e+00,-8.135000278415740471e-01,-3.431267800232327136e-01,-2.137984440400352848e-01,9.931112778728670154e-01,1.146345731474198937e+00,-4.580448189524687075e-02,-3.798134271730276290e-01
-1.072538903657789477e+00,-9.684548857567358837e-01,-1.799670984777500815e-01,8.152838776438420254e-01,5.858414259827877668e-01,3.721120921692629424e-01,1.921911988360079704e+00,-1.599484666207704464e-01,5.491345619012579782e-01,6.588544400320663907e-01,1.219265996398390506e+00,1.454217485331936954e+00,-1.457782807299200512e-01,-1.298673051769495268e-01,3.209175980826525776e-01,1.211313095584483079e+00,-6.060536155910440925e-01
-5.747225878648077879e-01,-5.029713830276626441e-01,-3.940802526260878680e-01,-3.345589596159693341e-02,1.606996344494769025e+00,-2.174801083481938679e-01,-5.514195622595234880e-01,1.035512464653174591e+00,-6.346491727099295987e-01,-1.830126450458054554e+00,-1.412248455224333621e-01,1.024571993334544073e+00,-2.561061052153075779e-01,-3.991690975453105472e-01,3.224879243676756158e+00,1.970331561471141274e-02,-4.311014620899998318e-01
5.724933136086394342e-02,9.391565179520247053e-01,-1.916564451169795458e-01,-1.125829199854552654e+00,1.087812146567705973e+00,2.681456873203699742e-01,-5.400454209599699906e-01,-9.339423071613706107e-01,4.549866307938104093e-01,2.275008783447422522e-01,4.759943306972645449e-01,5.443600670610022618e-01,-5.793793092187979887e-01,1.004844512954994107e+00,-1.578515033041221205e-01,-8.284027891961287526e-01,-6.051307151067762957e-01
-4.535937865856334156e-02,7.129786026995331705e-01,-9.876284894823754712e-01,-7.965564012152354101e-01,3.848097747932935353e-01,-1.021605083117293894e-01,-6.749088859135052854e-01,-9.656770035983648359e-01,2.045048876749552547e-01,7.383482846662969834e-01,1.747264524299290689e-01,6.032172694808982660e-01,-6.574702118897584047e-01,1.194772285784788002e+00,3.188786594433803967e-01,-8.354196039896069070e-01,-6.698826405861075806e-01
-6.380853113322475512e-01,-4.692287133691716572e-01,-4.493457597282269900e-01,-5.774124124995549945e-01,8.269883936219348808e-01,-4.289917058677925610e-01,-6.627505751462330341e-01,-3.357326515583423654e-01,-5.631984130957274903e-01,-1.534972760523295177e-01,-1.970418389691324101e-01,1.698009577162356454e+00,-4.714535043021936822e-01,2.510862462405171747e-01,3.755450540943877868e+00,-1.913639551255557347e-01,-2.581269524838151752e-01
1.414741425247043161e+00,5.974519477878335039e-01,-8.127801570893773420e-01,-3.307827662573816774e-01,-1.635201684110442422e+00,1.126205166145675118e+00,-1.032492268346130393e+00,-9.610299425143987717e-01,6.866639140572389222e-01,3.090536065757331641e-01,7.847928670307070531e-01,-5.517374927480427349e-01,-6.538374239958764100e-01,-1.730133564649540823e+00,1.015419561947257243e+00,-4.897685827503144851e-01,-3.546746181692915223e-01
1.725490873067390615e-02,-1.133594424297489495e-01,-1.907909043220393230e-01,-1.096395549791372881e+00,1.304177642516006985e+00,4.405769218257744591e-01,-6.117237731917856136e-01,-9.843150949768224578e-01,4.971454853742044988e-01,4.034016565944985588e-01,3.422735301483488257e-01,3.659272669527179334e-01,-5.653579832085935397e-01,8.559694512710189773e-01,-3.126792954604673547e-01,-8.653043998292010430e-01,-6.077402957864298516e-01
1.542664578385062990e+00,4.945443920670702931e-01,-7.818461654853372522e-01,-3.247353699576491226e-01,-2.029004495925815110e+00,1.371918336907422820e+00,-9.275240802008422047e-01,-9.701764045750285170e-01,4.792954524087826296e-01,2.478454399873043501e-01,6.211650040119787164e-01,-6.090356440155433315e-01,-5.947706510653349987e-01,-1.860424198299334364e+00,7.164453852157864899e-01,-3.797938724176533332e-01,-3.788246052255979102e-01
3.633669840762850933e-01,4.706969211770918871e-01,-7.376908564022837123e-01,-3.289393562108648972e-01,-1.618947808666107102e+00,1.371190941008680442e+00,-1.049201919755570644e+00,-8.655465216628493996e-01,7.883216284544091179e-01,9.844023226452081055e-01,5.926825202451356800e-01,-5.079864611513309341e-02,-5.562058282363714357e-01,-1.124506256543451377e+00,1.652216126992624989e-01,-5.016357468705515688e-01,-4.371321393923700005e-01
1.487378239955209347e-01,2.277141204525670870e-01,-6.970740817456035909e-01,-4.202214819993219663e-01,-1.100475892560098368e+00,1.020529089976377923e+00,-9.209265309073385586e-01,-9.368748180821976357e-01,5.130688510911393108e-01,1.317231906566665334e+00,8.301962810616255739e-01,-2.654401070961092679e-01,-6.484236155147617975e-01,-9.152862503148929685e-01,2.400177746534662981e-01,-4.019042477793235979e-01,-4.984027296705781374e-01
8.218539221107941106e-01,4.126589014965451052e-01,-1.839338573940570154e-01,-9.924635397248550150e-01,1.175205168889835283e+00,3.481266488457713248e-01,-5.222231962251892012e-01,-3.884774061930136857e-01,4.207875839699388165e-01,5.295984257541074269e-01,-1.379373335933008038e+00,9.174204621939283655e-01,1.236437434328880425e+00,6.695534819808872662e-01,4.940169113354432318e-01,-6.663755495031286058e-01,-5.745465659304703765e-01
4.412189296704879249e-01,1.333630249315432392e+00,-3.015837628004170989e-01,7.886842981384616369e-01,-3.721720418135446989e-02,-3.253287417769615882e-03,-1.790580062339194867e-01,1.084242486570275860e-01,-9.757124030368434786e-01,1.085322515218603678e+00,9.828170984227710960e-01,1.376325356051397053e+00,-5.896555509550930330e-01,5.703064656674877719e-01,7.996340816980912480e-01,-1.009561364863854172e+00,-4.088256904260056390e-01
-1.006877710061607534e+00,-8.887501898386620525e-01,3.348417153328050316e-02,-1.185866444761057625e+00,1.171811937436757711e+00,7.389209683202089263e-01,-2.328436111076830350e-01,-7.474673423530348026e-01,-8.198492416136307082e-01,-8.340217687675537117e-02,-6.443374752767607738e-01,-1.557022430360156251e-01,-3.974490669004255294e-01,7.183285311428626585e-01,8.846117824058218337e-01,-6.248004438671113103e-01,-5.049891931020208391e-01
2.652426361855868553e-01,-4.060547339217192020e-01,-6.343769250028746809e-01,-4.342022071962521879e-01,-6.821883931459853390e-01,-8.552841090342976349e-01,-7.567961772961974143e-01,-5.880565001417871196e-01,-7.162601722131112236e-01,-2.527797186991838529e+00,-2.738197484091117739e-01,-3.501122960393929229e-01,-2.776524116511389639e-01,-8.603133669989402321e-01,2.349358991973284461e+00,-5.637235641456778135e-01,-3.030194688971241113e-01
-6.338667586741892901e-01,-4.357382373341166515e-01,-5.826763185908203635e-01,-4.678524853521189852e-01,1.073200476433023631e+00,-6.928536952615228506e-01,-7.521501047720229316e-01,-4.083616736362871702e-01,-6.258990094835900075e-01,-1.362492335447030412e+00,-1.933252079318504846e-01,8.809096596250359790e-01,-1.460489150057857621e-01,-3.455755272475196649e-01,3.471367193500511039e+00,-2.137730708990736028e-01,-2.924049767510941700e-01
-8.297860591899700600e-01,-5.900828277701370972e-01,-4.468909696585435243e-01,-4.513882133281795217e-01,-6.534300146209194304e-01,-8.468044186051181255e-01,-8.488187274770943036e-01,-3.339372175147699018e-01,-6.065273312898010749e-01,-6.939367720357922931e-01,-4.265535451204471862e-01,-6.102079537968020384e-01,-2.484755661924548387e-01,-2.492232533867097255e-01,2.028522131251682126e+00,-2.551318884769132045e-01,-3.014578121663558652e-01
-1.085678283940059857e-01,-8.730294230134330036e-01,-4.242432583119459810e-01,-4.144303702634130615e-01,5.527499997129753373e-01,-7.076425267580344070e-01,5.082228502980827844e-01,1.508169646598443103e+00,-5.900133084601912881e-01,-6.725680720272668445e-02,-3.456772123563373045e-01,-5.286901241618535696e-01,-1.212325379835603872e-01,3.192805707897719558e-01,-1.354494871577962278e-01,-2.861495079582336842e-01,-2.152632259281636595e-01
1.045723870260173660e+00,-4.757313323568553853e-01,-6.337504989443518699e-01,-5.354529980367581654e-01,-1.405194012728337993e+00,-6.233996071827215824e-01,1.217515067358772435e-01,-5.437490628485974753e-01,9.464302244567586175e-01,-8.005915951922545348e-01,-1.724655837697750549e-01,-9.729955312589042560e-01,1.768803129051738310e+00,-1.253535544735847163e+00,1.103699027806325672e+00,-3.627441596326828610e-01,-5.863715125293884611e-01
1.720829891040194459e+00,7.317037176280193345e-01,-1.051609410513397957e+00,-8.858526089485923016e-01,8.365151629785356757e-01,-9.721143648732704090e-01,-2.970749848373386848e-01,-1.051820217280339476e+00,4.823659318437191201e-01,5.577713979086446061e-01,1.078296909852951152e-01,8.811997156533886155e-01,-5.581687689592480517e-01,9.302164191302342289e-01,4.691055385014029910e-02,-7.706753869723312889e-01,-4.961636730769728998e-01
-1.204250688765701530e-02,4.291404349783635164e-01,-2.810417158247034419e-01,-9.411261788907510084e-01,8.828926237716240299e-01,7.617485322458746044e-02,-5.963224743304985642e-01,-9.905506778520899447e-01,4.375659961737934922e-01,7.217841590064865143e-01,3.109016319657291749e-01,4.424053730950385788e-01,-7.588019733711616199e-01,1.188574451630810547e+00,-4.938554366133425799e-01,-7.726554384220577498e-01,-5.216082212805465135e-01
1.284801247302167937e+00,6.508468840360737140e-01,-1.074493509051891005e+00,-9.971513636523746671e-01,1.146446790364769708e+00,1.391196208847225446e-01,-4.991865076741962004e-01,-1.058047335563468527e+00,3.348263479543586718e-01,4.760790843490599888e-01,-2.520446019265318305e-01,8.722079787744558832e-01,-6.318194727639303565e-01,9.888916689686215733e-01,-7.318950922440779772e-02,-8.619250482903800803e-01,-5.745840729698555860e-01
-5.730714419764054712e-01,-5.017983164223852599e-01,-5.011090996642845186e-01,-3.722342086250660653e-01,3.691593603362402498e-01,-5.368592804008208708e-01,-7.114532882621266152e-01,-3.939182579175117271e-01,-7.708987677884487910e-01,-1.288895970945892921e+00,-1.397691001021701962e-01,-2.928615734564350356e-02,-3.239275039327744743e-01,-7.001134194816357459e-01,1.930403142152771645e+00,-1.890779934940973184e-01,-5.790962834655980496e-01
-5.655797844638121852e-01,-8.361641567892438287e-01,-5.272171558276284031e-01,-5.171361219012320376e-01,-6.541126180327632156e-01,-6.211998271119527348e-02,-2.504953184548525669e-01,-3.128368703342836454e-01,-9.835062642712335546e-01,1.611582468239068922e+00,-1.954523363871502051e-01,-1.153990492950970781e+00,-2.491414837260165216e-01,-2.703848189021936799e-01,5.883342664553238288e-01,-3.616615243801469259e-01,5.864588335474845149e-01
-2.705479502604863362e-01,4.357121194396853525e-01,-1.420933244285642605e-01,-9.263490178071398518e-01,7.274569019326725394e-01,3.941750175261706651e-02,-6.376161016970345319e-01,-9.008664431255630767e-01,5.224396730612738127e-01,1.008794858816993489e+00,6.762332706311255381e-02,5.022173432749288402e-01,-6.449895922135281401e-01,1.266578232578966734e+00,-3.993670737366197820e-01,-7.770588720926924209e-01,-5.823525764304097185e-01
1.031070992890684046e+00,5.149553324202682525e-01,-9.809714624859969812e-01,1.309746443394212534e+00,-2.599876549974980411e-02,-1.068356272321265843e-01,-7.687292366995880366e-01,1.519313117380222400e-01,-9.422258949520716520e-01,6.927155143268051152e-01,1.301679887215659637e+00,1.450507185302592372e+00,-5.966942880552020823e-01,6.321033186522413416e-01,8.717730461998243197e-01,-1.034824049051340733e+00,-4.658068392908806810e-01
-2.329030748730102907e-01,-1.353520016006808158e+00,-1.098616821984820691e+00,-9.626759181564837897e-01,9.888346518503746685e-01,1.723727727709581492e+00,9.460976996461230304e-02,-1.975858053089228905e-01,3.620397024821349619e-01,3.218954568063726596e-01,-1.399869348393323110e+00,7.226115821515661786e-01,-7.462337625185101464e-01,5.064769408664951955e-01,4.221278812475565689e-01,-9.912246783846435649e-01,-5.885741986605594889e-01
-7.309914544771489719e-01,-9.724135931320831983e-01,-8.186134656401509169e-01,-5.063882598345085251e-01,-8.696471185231677836e-01,7.736183346069407385e-01,2.291303173596553666e+00,-6.178810202862220491e-01,7.061152840836902866e-01,1.316941103798761503e+00,-5.975250659015196586e-01,-7.553689103194654031e-01,-4.442014187971768391e-01,-1.205277737955682493e+00,4.659484722212394597e-02,5.573368751237940399e-01,-6.072402019279595775e-01
7.906551336741229896e-02,-3.924352318096006598e-01,-9.761700749459978343e-01,-8.118886539774422539e-01,1.027564975870200126e+00,-6.998262213885080296e-01,-5.823442588522391716e-01,-9.751667518957176650e-01,4.689655157937809848e-01,2.437509370152164956e-01,-1.047423123103177867e+00,2.726984251730303899e-01,-6.211996041047519457e-01,4.232462895337256725e-01,-1.655994701333563801e-01,-8.097781169598972095e-01,-5.756342700726430062e-01
-3.728637486671351753e-01,-3.971212195512884846e-01,-1.027244255299529341e+00,-1.045994834336265944e+00,9.693062585898037931e-01,3.130382345238755248e-01,-5.897733435544647573e-01,-1.052591435675169107e+00,4.910504665019838622e-01,2.165666942715528398e-01,-1.850257708391638833e-01,6.643465774562234971e-01,-8.090950301301726988e-01,4.751429418420671236e-01,3.951612734378277536e-01,-9.217065895860422353e-01,-5.802180849163027787e-01
-8.247492303182781814e-01,-1.017147091118163926e+00,-7.614414049172243404e-01,-9.078482603702153764e-01,-7.295551342460933064e-01,1.705826940472861819e-01,3.417926289614931168e+00,-6.469145713208381832e-01,-8.748525445172704584e-01,1.488223934094202727e+00,-5.032678225126183680e-01,-7.732315273988508153e-01,-3.857500300291849538e-01,-5.440967831575723723e-01,1.054461948278611061e+00,6.094980679769631399e-02,8.523985182893771828e-01
-9.268596778789577328e-01,-1.226638369361063630e+00,6.464725273784460713e-01,7.712776344448566412e-01,-2.979816003087042975e-01,1.886594579021601659e+00,-6.240315498173344411e-01,1.714378397212036997e+00,1.467902638217899902e+00,1.386315012109933686e+00,8.498936463912875050e-01,7.812874995537417711e-01,1.623961012164971018e+00,-4.997409803103657899e-01,-1.009049190207502056e+00,9.530173556543931612e-01,-1.013248220388698106e+00
-7.588534989538574527e-01,-6.336777918877596338e-01,-6.559299818146950845e-01,-5.077259963021801825e-01,-1.084311052343394755e+00,-7.895903667936352566e-01,-7.420369500796195616e-01,-5.335097278918801145e-01,-6.490902703393425233e-01,-1.572137866884364188e+00,-3.920480932365831839e-01,-1.226637442385466459e+00,-4.231660608904694865e-01,-3.877534674344705889e-01,1.879008734000278791e+00,-3.833572480501724611e-01,-2.173556640950810026e-01
-6.380853113322475512e-01,-4.692287133691716572e-01,-5.038593737238371562e-01,-3.122624714321839412e-01,1.714610256292383061e+00,-6.485733244463989244e-01,-7.152204594365761947e-01,-3.756074641017378424e-01,-5.976234097039715421e-01,-1.654469946533337898e+00,-1.970418389691324101e-01,9.997601172425426563e-01,-2.915648101727169594e-01,-5.860024905119912697e-01,3.145058084559959166e+00,-2.878308189961124031e-01,-2.581269524838151752e-01
-1.022896118437288671e+00,-1.297732902898921292e+00,-3.497885663169408854e-01,-1.236585504719210249e+00,8.831696222575895483e-01,-1.933724625137134556e-01,-6.380087127191271801e-01,-1.144286481289678026e+00,2.599957170842950305e-01,3.602697900589811320e-01,-1.346727688239202081e-02,1.180295823556383850e+00,5.252038195709937130e-01,7.705337139947406877e-01,5.600653688050276635e-01,-8.282092054092514699e-01,-6.415216359260919043e-01
2.484132536578878003e+00,-4.837471130851556667e-01,-2.148342092823273819e-01,-2.056549884303224274e-01,9.173987208804746940e-01,-1.021885701848820993e+00,-1.425821398993405362e-02,-1.021523560996630886e+00,3.100506259550815935e-01,-2.588138938534908715e-02,3.528780057075537324e-01,8.557593848332899489e-01,6.939381142723621831e-01,6.001250352574877267e-01,6.677607922871005020e-01,-8.911681497253254314e-01,-6.239967559175646494e-01
-5.624401055396531790e-01,4.231034847144517497e-01,1.806124689505091696e-01,-1.008678422733773061e+00,-9.104747167938749275e-01,9.984872484943260185e-01,4.918637068520655964e-01,-1.065594624733452456e-01,3.937036114763674544e-01,1.882425046777057853e-01,4.494182111382236666e-01,1.055076218982966552e+00,-6.603753192410637407e-01,-1.530265481975181738e-02,1.069405395338051123e+00,-7.230561653238117836e-01,1.012912734780996526e+00
-1.046161275966996235e-01,4.010506696924935888e-01,-1.666266782212816877e-01,-9.912188931660158575e-01,8.943089185146325670e-01,-1.535356077648272477e-01,-6.352909602820137058e-01,-9.177382562778138020e-01,2.706537965396716983e-01,1.002490254808835246e+00,2.001078478260421845e-01,6.898835936191065610e-01,-6.414646088444723171e-01,1.133029879366540760e+00,-2.150996385177512404e-01,-8.618103319722305589e-01,-7.173210893698103163e-01
-1.008745673086870687e+00,-7.170073787252632114e-01,-6.048103423857990046e-01,-6.360808909687774015e-01,-7.127967258451778365e-01,8.371298891513759832e-01,-1.574380856071537493e-01,-5.115807911920710049e-01,-8.492339641937163286e-01,1.710094813894219579e+00,-4.866585594214806743e-01,-1.318706060051743512e+00,-4.240543252564851762e-01,-1.469842679037987487e+00,6.636829150085562512e-01,-6.227044811375880284e-01,-7.205421484491388862e-01
-2.618502474241043987e-01,5.658293788807179370e-01,-3.341688280216960627e-01,-1.022969447626812745e+00,5.768389751889075878e-01,1.805766666522598887e-02,-6.365824716066993405e-01,-1.028177670927628684e+00,1.714984056881032892e-01,1.195839199132830100e+00,7.845895577557955580e-02,4.629147514331420354e-01,-8.607502419789145875e-01,1.324536602625020265e+00,-3.507087896936018634e-01,-9.115458306982789916e-01,-5.785348144517702407e-01
2.267388367023638995e+00,-2.496298077039936780e-01,-9.731124975369810359e-01,-3.532680016439776471e-01,1.093569757954561350e+00,2.090194571702730653e-01,2.260670974717886306e-01,-1.017481247995439375e+00,4.530777770138009752e-01,3.773462412132447957e-02,3.733973932058388123e-01,1.011676585740698187e+00,9.669261222634434327e-01,6.414318303803363541e-01,5.346509852497125515e-01,-9.008748231870801204e-01,-6.596136678332024106e-01
-3.256757920875357204e-01,-9.952751166386478165e-02,-2.053032595414047146e-01,-4.303418491250242117e-01,9.938997670223160830e-01,1.184087258350563054e+00,9.187266197488139774e-01,-7.772341858862454045e-02,3.935536033207674422e-01,-1.123545004492750160e-01,6.944658002479806025e-02,1.117788749446383401e+00,8.956302735479327870e-01,3.587724803624074976e-01,5.799022685987208492e-01,-9.737531441381441777e-01,-6.462963956975311675e-01
4.431348426394800533e-01,7.413781161702041045e-01,-4.456744848017893945e-01,-5.863915662984545696e-01,-2.359621974531833644e+00,-8.672424976096229088e-01,-5.383318264721230761e-01,-6.681917344259926672e-01,2.025392947689562018e+00,1.353047688084662026e-01,6.236817164334506058e-01,-6.155619046534783756e-01,-4.669189764766927264e-01,-1.274406728563296953e+00,1.185769596647739066e+00,-2.538257953963151681e-01,-2.135833651944841760e-01
2.718253295474939990e-01,-4.240190821936161147e-01,-1.014240232200758207e+00,-4.071693573744525896e-01,-2.355892387774368490e+00,9.000467248089993877e-01,-5.931563243185554724e-01,2.158596736079582135e-01,-1.188482095837870567e+00,-4.643654349416786453e-01,-2.721341484488070672e-01,-2.411358290537249649e-01,-5.350907398998446807e-01,1.207502404519681660e-01,1.291518162590377994e+00,-9.435338370543633335e-02,-2.498367602027204981e-01
-1.651321826607187182e+00,-5.189589937283116683e-01,-5.646117912224722923e-01,-7.333839801198912545e-01,-1.745872472056747782e+00,1.220426928491267771e-01,6.030094662806295691e-01,-5.379103752935959770e-01,-7.110773904371328058e-01,5.221073464529013552e-01,-4.247147088001146931e-01,-2.524094314210504564e+00,-4.696365488733525440e-01,-2.008836464168005431e+00,3.534616896540033193e-01,-5.206535614887746188e-01,-2.396030213352984828e-01
1.521409202242126169e+00,5.868474529588903199e-02,-9.151949079780764551e-01,-9.198384704795105060e-01,5.876320233384936254e-01,1.335645140145655496e+00,-5.447051769782120800e-01,-8.927949842665066083e-01,3.955055844455118153e-01,2.986544995954869552e-01,6.217045014992354790e-02,8.128915209763348804e-01,-7.286593790442430496e-01,1.228991952834054935e+00,4.353086329672385957e-01,-9.246904088195767590e-01,9.458262802441701478e-01
-1.315243851492362559e-01,-4.551487747661325245e-01,-1.036741565324682091e+00,-9.667121127221737220e-01,1.267594056762414878e+00,1.954207482601506118e+00,-3.895848779223345382e-01,-2.683403904833370768e-01,3.503287532846413033e-01,-3.027256244299330046e-01,-3.427625512886511849e-02,8.557956418368339868e-01,6.097955596817326018e-01,5.147165212644623233e-01,1.779024955912520412e-01,-7.740822226290421382e-01,-5.455365758313944768e-01
3.980003945195728088e-01,-1.132687349835276969e+00,-1.166242651678569331e+00,-8.405833310606278808e-01,-4.183671208699440980e-01,6.785668938930347061e-01,-2.312836927839796997e-01,2.335882915866596132e-01,-1.083764979695899799e-01,1.160012298127060415e+00,4.919516899516742647e-01,1.073083864076528116e+00,-9.304919087948477774e-01,-6.656941150218455006e-01,1.494307053319538170e+00,-7.911689792250818920e-01,-5.996149071632401739e-01
-1.251675723868470591e+00,3.809850567074861694e-01,-1.010976270589586612e+00,-4.608328166712434837e-01,1.036053000904429977e+00,1.032572573265648219e-01,2.434209256788717468e-01,-9.574729327958071412e-01,5.990929030218770102e-01,2.795662059102700381e-01,-1.082777295032577997e-01,9.765193779707850297e-01,1.289540146516173769e+00,1.756959004846677941e-01,8.359929616913061023e-01,-9.363102158788039198e-01,-5.707390331443903397e-01
-1.171735870941900348e+00,5.171225232673060113e-01,-3.933656359613578180e-01,1.961210580921627089e-01,8.515819020544472817e-01,-3.443111849197962870e-01,1.098741404819474354e+00,-1.121521430988645207e+00,-1.116748022908439220e-01,2.705047916623821158e-01,8.872041028315907907e-01,1.366813935454999074e+00,1.008607169638163548e+00,-4.725267714849213374e-01,2.015147204783072077e-01,6.698437091872760929e-01,-6.620050257382508185e-01
-4.496086759952500622e-01,8.254098686563616782e-01,-9.009143940430700548e-01,-1.496625844123979698e+00,5.504647622037596166e-01,-1.216489127181331842e+00,-4.475965773100447631e-01,-9.601345767682064603e-01,-8.447843472782325946e-01,1.132234817736872845e+00,1.596637803844227488e+00,1.102379522940147849e+00,9.270070050913510329e-01,7.248802679791317427e-01,4.090786739562146668e-01,-1.182621685447212689e+00,-5.035195991042891173e-01
6.210614479660481191e-01,1.205422949579365438e-01,-9.149212443443820453e-01,-8.966441428243976386e-01,2.388018942802408728e-01,-1.176495154918317132e+00,-3.540635798993811423e-01,-9.788469684554341743e-01,5.537566881956813569e-01,8.616602903682984982e-01,8.421570818238283129e-02,7.921041722777268923e-01,1.233825420529446326e+00,8.544086496978358092e-01,9.650248914501496911e-01,-8.588587767031755638e-01,-4.895533415295576507e-01
-2.734906174593246253e-01,1.705928731408159704e+00,-6.124254052977302909e-02,-1.310212727057174842e+00,6.537851974689078416e-01,-1.112280644977337474e+00,-1.290138778144467091e+00,-9.373356680986202338e-01,-7.498591864145828234e-01,-1.354093438887022660e-01,1.343226992982193280e-01,2.709701746707624537e-01,1.518067771726860249e+00,2.584987503132869097e-02,4.178395328836679856e-01,3.463568365837864094e-01,-3.949367200839469239e-01
-3.166608657896382998e-04,-1.268805785642616868e-01,-9.281434710049026870e-01,-8.749886718103609962e-01,1.276250259448838076e+00,7.010824155843478067e-01,-5.298091148209583823e-01,-8.861813162757251616e-01,5.061797265452115946e-01,4.566650915637905928e-01,3.254941487253159016e-01,8.581402613993514006e-01,-5.717880739289548098e-01,1.029699370565161587e+00,1.035535846934047127e-01,-7.847807142581311179e-01,-6.608332149016989954e-01
-1.740226287541374317e-01,-5.345562798582483843e-01,-3.373191419444565020e-01,-5.766501854880087818e-02,1.102918456855898510e+00,-3.704462286032514928e-01,-6.303817436411551789e-01,-1.020480535143135858e+00,2.668482771422953648e-01,5.164425085341317612e-01,-2.223232411472613190e-01,1.217797650888814642e+00,-5.470738866125541833e-01,8.711055967597957084e-01,3.062635487655609445e-01,-1.285818651332956142e-01,-6.530294775556618747e-01
