-2.618502474241043987e-01,5.658293788807179370e-01,-3.341688280216960627e-01,-1.022969447626812745e+00
2.267388367023638995e+00,-2.496298077039936780e-01,-9.731124975369810359e-01,-3.532680016439776471e-01
-3.256757920875357204e-01,-9.952751166386478165e-02,-2.053032595414047146e-01,-4.303418491250242117e-01
4.431348426394800533e-01,7.413781161702041045e-01,-4.456744848017893945e-01,-5.863915662984545696e-01
2.718253295474939990e-01,-4.240190821936161147e-01,-1.014240232200758207e+00,-4.071693573744525896e-01
-1.651321826607187182e+00,-5.189589937283116683e-01,-5.646117912224722923e-01,-7.333839801198912545e-01
1.521409202242126169e+00,5.868474529588903199e-02,-9.151949079780764551e-01,-9.198384704795105060e-01
-1.315243851492362559e-01,-4.551487747661325245e-01,-1.036741565324682091e+00,-9.667121127221737220e-01
3.980003945195728088e-01,-1.132687349835276969e+00,-1.166242651678569331e+00,-8.405833310606278808e-01
-1.251675723868470591e+00,3.809850567074861694e-01,-1.010976270589586612e+00,-4.608328166712434837e-01
-1.171735870941900348e+00,5.171225232673060113e-01,-3.933656359613578180e-01,1.961210580921627089e-01
-4.496086759952500622e-01,8.254098686563616782e-01,-9.009143940430700548e-01,-1.496625844123979698e+00
6.210614479660481191e-01,1.205422949579365438e-01,-9.149212443443820453e-01,-8.966441428243976386e-01
-2.734906174593246253e-01,1.705928731408159704e+00,-6.124254052977302909e-02,-1.310212727057174842e+00
-3.166608657896382998e-04,-1.268805785642616868e-01,-9.281434710049026870e-01,-8.749886718103609962e-01
-1.740226287541374317e-01,-5.345562798582483843e-01,-3.373191419444565020e-01,-5.766501854880087818e-02
-1.238763691244837567e-01,-1.247963904016681225e+00,-3.125193979701030300e-01,-1.229585373426608674e+00
2.875018339765865738e-01,3.007006293894806115e-01,-1.282690619132291765e+00,2.771908761042183866e-01
8.212492825532950735e-02,3.907329012238055371e-02,-3.322277255036316101e-01,-4.608546525757845069e-01
-6.548897351395324695e-02,3.100778371057075766e-01,-8.055167060276362534e-01,-5.540158154129041224e-01
-1.848593160368588451e-01,-4.037682481656700850e-01,-4.268307888816936790e-01,-1.101595942846540277e+00
-5.999338343653752847e-01,-5.060175889937308380e-01,-4.249069608122676978e-01,7.712916944113389073e-02
-6.468215826016289194e-01,-1.720671879152712025e-01,-2.749865669861510376e-01,1.575790471023563125e-03
-7.864607442760185307e-03,5.362955173278697307e-01,-1.509351145869609889e-01,-8.485545854762389650e-01
-3.599996126767480709e-01,-5.906426766852337362e-01,-3.751701864559600086e-01,1.124342374968830383e+00
3.536122443872231208e-02,1.474116747821311968e+00,-8.335595004384936946e-01,-6.297323890380054356e-01
1.361242839116693748e+00,-2.262982349731604836e-01,-8.771202048157794584e-01,-1.040170394114478425e+00
7.808723560738383140e-01,-8.186748952602515006e-01,-8.098735038105707718e-01,-8.639374055963305876e-01
5.324754252918359985e-03,-1.083506453925530799e+00,-9.697067036106721272e-01,-1.041012800326508891e+00
1.371841861460933121e+00,-5.258142652101778225e-01,-5.486292895058187957e-01,-2.624593702066209677e-01
-5.227625694941060441e-01,-7.088712566413813976e-01,-4.538862121756340740e-01,-4.415769966404529123e-01
-4.958522804718902555e-02,-1.175780019599167892e+00,-9.865592920298021928e-01,-1.022098309961438689e+00
1.010089765339066359e+00,-7.185467016301364529e-01,-6.412403362014080788e-01,-7.974620166246213504e-01
2.344910864041743204e-01,-2.585737865401271374e-01,-9.395782468220910122e-01,-9.474321582705745870e-01
1.563367487785037202e+00,-1.164668849915996729e+00,-6.789540943053108402e-01,-9.994291932734445938e-01
7.265137981266127642e-01,-5.335056475016930477e-01,-1.030397296766811355e+00,-1.189958952975300965e+00
-1.089713322633368175e+00,-1.171640276967163219e+00,-1.033577613679312446e+00,5.065115455941543443e-01
4.177151181227000687e-01,3.970919623171463297e-01,-6.267579839717832835e-01,-4.624728080280884890e-01
1.236431220370644013e+00,-1.761744907035973917e-01,-9.144002833407048891e-01,-8.418762464610839436e-01
1.371998219973092459e+00,-1.176844255761136937e+00,-8.154322395461426343e-01,-1.046035058370946791e+00
1.716204806250521964e+00,-4.341308954021755317e-01,-9.353805558029324452e-01,-1.000357793845505494e+00
7.176409737566123992e-01,4.629113586942519842e-01,-6.353061085033253619e-01,-3.271269761339591908e-01
4.671598492277989068e-01,2.311830908330259615e-01,-6.863848347643932701e-01,-4.367685006088906086e-01
6.934481423652424370e-01,-2.673848666618357517e-01,-1.010361663890658512e+00,-9.460967203191704700e-01
2.728395750963672484e-01,3.641676138766096749e-01,-7.131665944246392552e-01,-2.991712720307673212e-01
8.686884551424305101e-02,-4.314467599494222205e-01,-8.627815032643064708e-01,-7.327599329532709094e-01
9.449289189817945411e-01,-5.161220770762983134e-01,-5.853456754962241826e-01,-2.470960874748031888e-01
-1.152599727144245634e-01,-6.324398455951252274e-01,-5.874731602232831085e-01,-7.171173804949548813e-01
4.361486910057190552e-02,-6.564746304211827033e-01,-7.635352499285136263e-01,-7.111033126811006078e-01
-9.934444290869605121e-01,-3.048999762061652130e-01,-8.394355405201099352e-01,5.871526903223255323e-01
1.043228388406111096e+00,-6.715622970713959194e-01,-6.736708405664477706e-01,-2.024784389486689040e-01
-1.189562879418707142e-01,-5.489888709554698876e-01,-1.064329768981894464e+00,-1.009328902837469233e+00
1.337023947973297267e+00,-5.148328549017205935e-01,-1.035159589501997157e+00,-7.401737971740189881e-01
1.847430251165346649e+00,-5.992664428708633917e-01,-2.905490268464365200e-01,-6.000999173176889689e-01
-2.505132129024731369e-01,-4.377285787107781379e-01,-7.920308167300015301e-01,-8.392145646233453160e-01
7.667490128655282122e-01,-2.536220013695896780e-01,-9.877366820817430337e-01,-1.142825578394412789e+00
-6.251617591072399227e-01,-6.522019890747532411e-01,-5.077779460202577200e-01,5.706390001986353377e-01
8.508949097691838048e-01,-6.680221683241582831e-01,-5.909916926564960926e-01,-4.720013072149153999e-01
2.323312541562136679e-01,4.011982186589023169e-01,-6.254405799677198452e-01,-6.900684410592827778e-01
1.061097039175677326e+00,-3.125149678980504442e-01,-9.333712646718211881e-01,-1.020921469632490419e+00
1.151445157061652402e+00,-8.128713025815107462e-01,-7.382154541319901897e-01,-9.206578915288661236e-01
6.467115406907428810e-01,-1.823129462848257221e-01,-9.739307608935420246e-01,-1.209146966776201149e+00
2.879625170819331142e-02,-1.294992259331373186e+00,-1.103416391161805343e+00,-9.091871460960210261e-01
-6.707809186148409042e-01,-5.541687814783271548e-01,-5.492820818280530482e-01,-3.591579495793881249e-01
-6.160564817491626100e-01,-5.541645956920460137e-01,-4.945993600720869354e-01,-5.409809296600408546e-01
-8.114170611814940370e-01,-3.208865404602438964e-01,-1.161960406779232846e+00,-1.366264344755874660e+00
-2.197720870218712319e-01,-1.025390997198784016e+00,-9.948482998317665915e-01,-9.947999815107455568e-01
-5.504046696637104885e-01,-8.208399932141486888e-01,-1.147403501666010239e+00,-1.644304365051257877e+00
-1.085678283940059857e-01,-4.258398992258931592e-01,1.250389907105298355e-02,-2.414153045197331704e-01
-5.769522602481995666e-01,-3.497893947312168961e-01,-1.868377831283417612e-01,-4.320117211933464652e-01
-5.950637879066532632e-01,5.084987570816765778e-01,-1.214040141879827228e+00,-1.334997627969381817e+00
-8.789024374195344436e-01,-6.900266520896686240e-02,-1.214407451208772359e+00,-1.787667421686347735e+00
-1.969218540549092789e-01,-5.706743832312618503e-01,-9.360251654916010855e-01,-9.967686606938396254e-01
-6.666363756525380824e-01,-5.737561683807193003e-01,-1.155282468608186619e+00,-1.440082343944039556e+00
-9.316130299590838493e-02,-1.055330685306683364e-01,-8.899833047809204700e-01,-9.907476973311829527e-01
-6.960932769532715003e-01,-1.355765495632401396e-01,-1.170017573296838087e+00,-1.346885554104774174e+00
-7.518903332123626493e-01,-7.211481678038380583e-01,-1.034971388929988079e+00,-1.211768424579258818e+00
-7.892350002564929579e-01,-3.122910283320118330e-01,-1.184338091218165134e+00,-6.209394150567713044e-01
2.627711293033886397e-01,-7.172133339853918599e-02,-6.673402097311864622e-01,-7.592526314522136666e-01
-9.944159366425103785e-01,5.477656181846449757e-01,-1.247337096221314168e+00,-1.449938381698982148e+00
-4.207689229329884123e-02,-9.730885022066834353e-03,-1.044396873616065147e+00,-1.259716623176967421e+00
-1.106792884111570618e+00,-1.133615547943110036e+00,-4.222703344411263271e-01,-3.066380021256670529e-01
-8.703412876837715029e-01,-4.657011419807773889e-01,-1.285845478962588828e+00,-1.709462704201702543e+00
5.708130341084504122e-01,1.976706394199952699e-01,-1.036206057416888315e+00,-9.852416016124413423e-01
-4.077973674537688220e-01,-1.450552625967836962e-01,-9.964075461167690717e-01,-1.179706421164218977e+00
-6.719953563697612930e-02,-1.341759003003496709e+00,-1.027671570607955776e+00,-1.039337181967518120e+00
-7.016533856456566021e-01,-5.270919764724826262e-01,-4.437070160200134450e-01,-4.815148660460036312e-01
2.529882983926210471e-01,1.888951384816759671e-01,-1.126701438745013384e+00,-1.406464245015917491e+00
-3.262876750651191871e-01,-1.077957147763366930e+00,-6.566936942808188071e-01,-1.532874594920229150e+00
-1.120796405771041365e-01,-8.771231219963456782e-01,-5.542580322174520679e-01,-1.586535755700752670e+00
-6.676516635914925279e-01,-3.113398083996325449e-01,-1.132822048652090796e+00,-1.457070677676963966e+00
-4.458300119514000404e-01,8.030119209804281732e-02,-9.728361063587647184e-01,-1.175432330164845052e+00
-7.895706498625949532e-01,-5.723738124613870770e-01,-5.509922522432658676e-01,-5.043667147772621373e-01
-7.968861434514886710e-01,-7.013305626559855899e-01,-5.420822734718223623e-01,-5.735991740118102644e-01
-6.484841947809228957e-01,-6.414685866034508521e-01,-5.509922522432658676e-01,-4.631773032640701948e-01
-6.677350547979775675e-01,-5.270919764724826262e-01,-4.872504459486606820e-01,-4.815148660460036312e-01
-7.062419867824919484e-01,-4.318747565966643553e-01,-5.404139254059450170e-01,-2.226502177120490977e-01
-6.536492376325855336e-01,-3.165741341441440371e-01,-1.117797824244121108e+00,-1.347445242815904720e+00
2.278791528095144153e-02,-1.437241825593949252e-01,-8.300355129162371171e-01,-7.281583033857816911e-01
-7.777103355202705792e-01,1.569539071224903770e+00,-6.196890977526023914e-01,-6.348868117678230227e-01
-1.014637261825033665e+00,-1.038602385148495566e+00,-7.262924478453870458e-01,-9.354166644823375121e-01
-8.944528126488185960e-01,-8.382287958723948496e-01,-7.100299182244881324e-01,-9.661466777203744360e-01
-5.025360323611773872e-01,-6.053169969401885897e-01,-3.639154285772152608e-01,-3.746108744456375095e-01
-6.579501391070476934e-01,-5.060290999060038653e-01,-2.349416674975563224e-01,-6.269362439986192470e-01
-7.397569126688000596e-01,-5.773475730099002501e-01,-4.666693041681335141e-01,-5.582979512192142169e-01
5.448345885082211959e-01,-1.486016700234429055e-01,-5.823526499742250895e-01,1.710441038012849635e+00
-2.329927204199816193e-01,-4.443902575771436769e-01,-9.658235893930356974e-01,-1.047056748851840302e+00
-7.443131997131223754e-01,8.010864592911239035e-02,-1.210789817991264838e+00,-1.371129154435990039e+00
-8.041568142668965580e-01,6.376543321246270768e-01,-4.172680177880159214e-01,-1.274388052512274605e+00
-1.594249980589440008e-01,-1.712926227390530395e-02,-8.863884011010951802e-01,-1.018341385122247367e+00
-1.410841445826566398e-01,-7.387337024172957456e-01,-1.110213432110306542e+00,-1.422011409049133812e+00
2.065445094229400258e+00,-8.536230713676983273e-01,-2.459336719206942357e-01,-2.838536907554212868e-02
-6.867743096285764404e-01,2.551707855634210986e-01,1.497230940191639048e+00,-1.672582741821152796e-01
-4.770621035601822491e-01,-6.251346020880411691e-01,-2.658402010228120838e-01,2.982947032140605970e-01
5.807084431479727638e-01,-7.326798142940442460e-02,-9.144011925222120807e-01,-1.020366377953894732e+00
-3.089318802154355503e-01,-3.654536534416510940e-01,-8.792976945257393595e-01,-9.022858510029205803e-01
-7.760456385608143215e-01,-1.045536140123132229e+00,-1.167754620525192744e+00,-1.372592160040239539e+00
-7.977023348849602291e-01,-5.528994417885845225e-01,-5.054013455602012206e-01,-4.952760829393897390e-01
-8.034792607142062781e-01,-5.688682164509686334e-01,-4.638390221359392496e-01,-3.454047774929381309e-01
-7.837593251606738143e-01,-5.433244556705757455e-01,-5.142313163590030989e-01,-4.079186736776501121e-01
4.923408664160156545e-01,-1.309813082106166648e+00,-6.065223311640264292e-01,-8.920815880334556081e-01
-4.424756006705422018e-01,-3.045504630516936428e-01,-1.058355537297491100e+00,-9.937725447391831946e-01
-6.742187211021837268e-01,-5.386143996577716919e-01,-5.203919302524012691e-01,-4.548256444061916648e-01
3.800285471319814201e-01,-9.400836263434622087e-01,6.798003938911810762e-01,1.072734938473298039e+00
-6.488448617489704917e-01,-6.417825205745332218e-01,-4.964877300627285606e-01,-5.441069117838097657e-01
-8.403413544612878261e-02,-4.109405929583293537e-01,-9.718032761664830987e-01,-1.034140236686752035e+00
-7.626008912952756402e-01,-5.434835155492574454e-01,-6.328904132384554071e-01,-4.916156957834322827e-01
3.327009102815195463e-01,-5.183175219807336642e-01,-6.822380579096428699e-01,-4.232152994377110233e-01
-5.607013988844417041e-01,3.447183579214938565e-01,-1.379604821901885492e+00,-6.204599055461246238e-02
-8.897849898658226619e-01,-4.466212816649681727e-01,-1.179875828380385183e+00,-1.475569136597620457e+00
-1.071025353260087298e+00,-1.030038266417371506e+00,-4.767612188990542066e-01,-1.895837626881216320e-01
5.102543399590675488e-01,-6.762972730876712357e-02,-7.913061990686912628e-01,-5.039966536581984569e-01
1.238789053423523523e-01,-4.457977282141623587e-01,-8.670819317937888959e-01,-7.204111543062498013e-01
1.148059474078362729e+00,-1.390967958256424941e-01,-8.396792011640638043e-01,-9.299128672798633310e-01
7.418619496801709401e-01,-1.149134155866061158e-01,-7.010372039358813145e-01,-5.318293871410801898e-01
-4.696434133532633726e-01,-6.846931086351963902e-01,-4.685649476108335043e-01,3.573677205463591799e-01
1.065991060606263918e+00,-3.716255953131283318e-01,-8.810178659375322852e-01,-7.451822641208517561e-01
1.426200366097675476e-01,-2.215567855632481487e-01,-8.110490754994968965e-01,-4.824687502970066988e-01
-5.122636165976487410e-01,3.684256049710554759e-01,-5.253478786486399654e-01,-1.613855651187109386e-01
-1.035280754990387297e+00,-6.666335337254044591e-01,-6.270580138691890237e-01,-5.954730040712572503e-01
-4.298053492352326699e-01,-6.975811445946932254e-01,-1.101894421318601713e+00,-1.029807533522557383e+00
-1.180491947622821725e+00,-8.262574471084581651e-01,-1.171365889472149480e+00,-9.618967211418087970e-01
-2.913926247114849155e-01,-6.747026832287886799e-01,-3.780950233649124637e-01,2.982947032140605970e-01
-7.941488270986195586e-01,-5.048309185830399670e-01,-4.928728243897429473e-01,-6.453128815570996490e-01
1.857468414335491369e-01,4.464298252124336286e-01,-9.239057759994234731e-01,-9.469402757893345957e-01
-7.253688023799000906e-01,-2.700648163283079217e-01,3.702522752856107213e-01,6.046972649919792886e-01
9.996940090606342144e-01,7.495676070291699133e-01,-7.231757736383964685e-01,-7.657034173568885160e-01
-5.653056358724928288e-01,-4.680378571721995895e-01,-5.017900766132448176e-01,-3.184420324172964056e-01
-6.784643759023495369e-01,-8.401532111151290838e-01,-4.614324186861422650e-01,-3.579684674109686604e-01
-1.085678283940059857e-01,-6.380979822005977686e-01,1.250389907105298355e-02,-1.063326527382300046e-01
-6.014692749547798645e-01,-5.499924132163629409e-01,-4.681530883880310467e-01,-4.964759084310129134e-01
-6.579376304260748931e-01,-4.668606047806411752e-01,-4.666611215345679020e-01,-4.540475966496507199e-01
2.028336996423188432e-01,6.073764470603137955e-01,-9.363188311184558188e-01,-8.395237150613210630e-01
-1.306373111902524309e-01,3.645612725012481459e-02,-9.697958033983864468e-01,-1.027460748413463243e+00
1.245251871926108533e-01,1.327731624713012204e-01,-8.883713259684949959e-01,-1.107419233810193582e+00
9.854685116243800946e-01,-2.794210951131294030e-01,-1.020756336063506797e+00,-1.061313296000867767e+00
-6.657388777927436552e-01,-5.420352334959979146e-01,-6.148795275790375214e-01,-5.428611159668371711e-01
-6.921343327358805975e-02,2.714733766817226668e-01,-6.733208056861410551e-01,-3.817753496513641154e-01
4.981230041956670185e-01,3.864454149111767878e-01,-6.340641665643669267e-01,-3.053209523044026485e-01
3.671945871434621061e-02,3.542954369326430930e-01,-1.024120307640480343e+00,-1.025096724432362993e+00
3.572200097682619591e-01,1.053786368152999309e+00,-8.720215149228962570e-01,-6.166055626344429941e-01
-2.357925801777143726e-01,5.603993676275652591e-01,-1.085859187074525112e+00,-1.167639210759963353e+00
5.106202188775204043e-01,7.357881933060148039e-02,-6.943156250524852302e-01,-3.541966022160384919e-01
-1.085678283940059857e-01,-5.953579649308892163e-01,1.250389907105298355e-02,-4.820547484999834070e-02
5.538887887523263887e-01,5.208206654466550622e-01,-6.850356094075746860e-01,-4.594996772361066850e-01
-4.908488080827923261e-02,4.844273466256595051e-01,-1.025047672777916086e+00,-1.127181876677962880e+00
-6.974431721082469116e-01,-6.248667117660509085e-01,7.649506971379474995e-01,-4.808023260030856449e-01
1.284101750247292062e-01,1.309551513733423489e+00,-9.259959842846833267e-01,-7.962024297100438464e-01
-8.318082959472306026e-01,-1.240043349926275962e+00,-6.639707830651692122e-01,5.499833837609512388e-01
2.001077506723816679e+00,1.390194020492678262e-01,4.392446047848165280e-01,2.035167371475096854e+00
-2.256230225468726924e-01,2.607577638021149613e-01,-9.161686413723842959e-01,-8.872822860669629108e-01
7.785790978955017261e-01,1.756132005617063729e+00,-1.012362772388204046e+00,-8.379262462554243340e-01
-6.279501525740810441e-01,-5.196695309495278359e-01,-6.191881387420854477e-01,-3.202164869757888055e-01
-2.309381695702082682e-01,-2.394049782658446424e-01,-1.490766808072222949e+00,-7.482071115288517760e-01
6.416496944571054017e-01,-4.258629210504391582e-01,-4.000235721392436106e-01,-5.653222169326246327e-01
-3.766695148530929682e-01,-7.073790238321703283e-01,-1.049534658313761915e+00,-9.024536426904463671e-01
1.331791096455882673e-01,5.867865643435991041e-01,-9.555916607099924631e-01,-1.079191155529305890e+00
-7.626008912952756402e-01,-4.937239346861497791e-01,-5.103254726036846600e-01,-4.648310857185201650e-01
-8.409542265184692944e-01,-5.252638343142136401e-01,-5.926445846367495163e-01,-4.666480628279608411e-01
-1.021228294307589213e+00,-1.107171843112281673e+00,-1.001238027465001679e+00,-1.050980316120423863e+00
-9.755841174380427416e-01,1.092198282408053833e+00,-9.865792940229626273e-01,-6.889594069602249515e-01
7.156541782621079761e-01,1.247256549405001413e+00,7.233010922889856475e-01,1.356466085046954984e+00
4.184906563430101922e-01,6.791333812771551681e-01,-9.645370975602202135e-01,-9.083470384002579889e-01
4.753008624504106994e-02,6.327977735919845248e-01,-1.006994964769162948e+00,-1.018128772367505430e+00
-1.085678283940059857e-01,-1.720671879152712025e-01,-1.582894837994310022e-01,8.240196575872667240e-02
-9.978172554770159408e-01,-8.825060431538360728e-01,-7.659745839125731148e-01,-7.001129571481582436e-01
-6.837503360034152822e-01,2.890682051982341960e+00,-7.424704235861081525e-01,-7.141695333819151337e-01
-3.795006996237405145e-02,3.045306238366841112e-01,-1.096731179538700918e+00,-1.051169943712490840e+00
-8.017030280160765132e-01,-6.287636787937520566e-01,-4.311212164145959425e-01,-3.652145399441906193e-01
-8.410709742075481721e-01,-6.514590120098585624e-01,-3.787378146905666099e-01,-2.868673144509616968e-01
-7.206655383341480370e-01,-4.468713823952636388e-01,-4.768021320668822116e-01,-4.159002714164647951e-01
-6.953563071659606409e-01,-5.233216294797847778e-01,-4.452653531235088447e-01,-4.234049270297779999e-01
-6.867670128980090105e-01,-5.634068118007077297e-01,-5.142313163590030989e-01,-5.171694503871103743e-01
-7.144310032593156334e-01,-6.272180772094569923e-01,-4.358916917833473570e-01,-5.032783673246118417e-01
-6.747899508666056478e-01,-5.002474826052389911e-01,-4.383301165858994874e-01,-4.225533267526777048e-01
-1.005712317950980150e+00,5.874468721294420215e-01,-9.976958563125992718e-01,-8.789961349227075615e-01
-6.432910073970716791e-01,-4.660872807652085004e-01,-4.984006479540670775e-01,-6.338559272218595719e-01
5.918912039376067469e-01,8.122204560846257859e-01,-8.796186355978128368e-01,-9.761463727420338632e-01
-7.902429914648799736e-01,2.586046805123543457e+00,-3.953631077328742527e-01,-7.000968675342860159e-01
-7.960824606989898022e-01,-6.938024260294330947e-01,-6.639998768734024504e-01,-7.701935688854052442e-01
-5.850474616177276932e-01,-4.579260439636401725e-01,-5.372699757537355847e-01,-5.896749967865458908e-01
3.568819679960218316e+00,-8.481062050492128579e-01,-3.666366088285347158e-01,-4.812935494429379339e-03
3.488027098636856671e-01,-4.099766209528915573e-02,-9.736380044481947049e-01,-8.752851804088656040e-01
-1.218726815796179030e+00,-3.167436584885284234e-01,-9.256768615756245655e-01,-9.770577344420886545e-01
6.499502466726027050e-01,4.594894784094553652e-01,-8.030200936086174801e-01,-1.084761609703536633e+00
-1.002633097651522753e+00,4.177655607594831233e-01,-8.536715045612591757e-01,-1.169229784017057572e+00
-1.082463499619581437e+00,-6.208745181004550195e-01,-8.020472693958170529e-01,-6.369221479226740978e-01
9.600539457475223970e-02,2.965514687383434822e-01,-1.003628265647667606e+00,-1.157673993482315922e+00
-7.126672792421585578e-01,-5.141505717379017959e-01,-4.225694551570247648e-01,-4.045628399271333220e-01
-5.634897923512827145e-01,-5.675737620435393760e-01,-4.666611215345679020e-01,-3.073976617520682852e-01
-7.029876449494160129e-01,-5.250995422026806247e-01,-4.793487494688020156e-01,-3.732501528152910031e-01
-2.471066821175622319e-01,5.096331051638537391e-01,-1.062219558703473954e+00,-1.160981558391215529e+00
-6.912638837077108578e-01,-4.924650594621098332e-01,-6.253223863717721764e-01,-3.600049528239534502e-01
5.656167195543558845e-01,6.912166998241111582e-01,-9.284316815427138270e-01,-6.049107118655188131e-01
5.320584692594121541e-03,1.321514490924798002e+00,-7.533787833105752840e-01,-7.002968384495563692e-01
1.185644933231218223e+00,4.770530376449372834e-01,9.357422616454167397e-01,1.340383366723416625e+00
-2.239823005592809502e-01,4.841491865521817956e-02,-9.205436227854645326e-01,-8.523207043805006711e-01
-6.443042105558639543e-01,-8.871595910518453865e-01,-6.541961726802927313e-01,-6.085481138588013650e-01
-7.827315285407465684e-01,-5.688682164509686334e-01,-3.900798539940112386e-01,-4.900722421098213100e-01
-9.441456325932102711e-01,-8.046744865965531623e-01,-7.162941788097173523e-01,-8.110290088934057895e-01
-7.534935291570361571e-01,-5.420300012631465991e-01,-4.420723076699057952e-01,-4.885241914036754229e-01
6.194780574329148415e-01,1.368061675531379029e-01,-6.997361651989491005e-01,-9.777794685500765803e-01
7.601631923333779239e-01,-5.208718980587728753e-01,-5.544525970600121534e-01,-3.884962112174674687e-01
1.794872889967713547e-01,5.545539170860136480e-01,-3.154969674064782570e-01,-8.744048486784218310e-01
4.666490247775954142e-02,1.501257386067943012e+00,-1.026908767323339244e+00,-9.489204475537661443e-01
-7.290380154652387201e-01,-5.975785245530110812e-01,-4.647718423624189188e-01,-4.510802121483376004e-01
-6.613618818423638857e-01,-6.251775063974224222e-01,-4.957285635041414062e-01,-4.550267645795959548e-01
-6.867649281178468401e-01,-4.622907726082537971e-01,-4.659246845136628679e-01,-5.017291673603321289e-01
4.280493200758666433e-02,7.114037006112703398e-01,-9.056003155316434405e-01,-1.059606647672266089e+00
-6.519490994103732673e-01,1.192696918124046102e+00,-3.896489019595557046e-01,1.137793292166107140e+00
-1.030599381136337422e+00,8.743877539314744984e-01,-1.015221239047124246e+00,-1.049326533665974059e+00
6.091750205612141145e-02,1.849552671445936214e-01,-9.397037138700969905e-01,-1.056364590476989385e+00
-6.958691630858431232e-01,-5.208718980587728753e-01,-5.123956788957843012e-01,-4.110205213806106816e-01
-8.698190502531594204e-01,-8.404807488916249403e-01,-7.618114417906914904e-01,-5.739278618380593278e-01
9.078344255571191290e-01,-4.645490043069054886e-01,-5.500057903078560129e-01,-3.600049528239534502e-01
-6.610241474560997199e-01,-7.154680558203898588e-01,-6.120547006358869613e-01,-5.801556916647889750e-01
-9.907613170183067197e-01,-6.943811109827947581e-01,-6.744709202928630409e-01,-6.766899271244315450e-01
1.145097001467984210e+00,5.853508396491828858e-01,-1.091021519672918716e+00,-9.097422377746167133e-01
-6.392538839236011627e-02,4.052364559735903149e-01,-1.021490954721397060e+00,-1.044550216862156322e+00
-8.574271169694933636e-01,-4.865568221263418813e-01,-3.874741397941176557e-01,-1.539234320563460934e-01
1.199032295731815717e-01,-2.058253595581010717e-02,-8.608467650167930252e-01,-6.973558868853192427e-01
1.020267662090556415e+00,5.622871572403398410e-01,-1.094246386479276856e+00,-1.140745421172346008e+00
3.496647664607239192e-01,-1.154897131842776314e+00,1.245286984918089201e-01,-2.420313068794170963e-01
-4.447751131893651899e-01,-1.024665809725583854e+00,-8.428531538060136663e-01,-3.379334503655033184e-01
-1.034222729058109191e+00,5.678908786241581019e-01,-3.793024164065937898e-01,-6.045406507464547996e-01
4.728346208291008823e-01,-6.392155871376505871e-01,-7.506766958709090165e-01,-1.002512652846265340e+00
-8.142711785339250274e-02,6.975529338071213559e-01,-8.119318907430755905e-01,-1.240288414426116148e+00
1.434403976035634187e-01,-9.874468445606420230e-01,-4.734708910241711144e-01,5.973925802939366037e-01
-2.790621924426015532e-01,4.378405917636231659e-01,-7.739687755130442159e-02,-1.160123062565312724e+00
7.717149592117079626e-01,-1.233355509895653679e+00,-8.252150325645847273e-01,1.646511255807371787e+00
-3.515531258499020040e-01,3.908666516705852634e-01,-8.554362258669093722e-01,-2.574532017760555735e-01
-2.289951544591085353e-01,5.055498706466439174e-01,5.106871784461692876e-01,-4.218120552564162962e-01
-3.288206829621000971e-01,3.901678200758574439e-02,1.089807855356400429e-01,-1.089937868337895521e+00
-5.728838117618142434e-01,-4.568733187139443763e-01,-5.936146813050281468e-01,-9.556447568942708637e-01
-8.984232764675841310e-01,-1.258886713317203032e+00,2.305592642350008659e-01,4.865362899716434431e-01
-5.401131523933844214e-01,-6.052918822225020756e-01,-3.134658559191920713e-01,2.982947032140605970e-01
-4.970051105910619493e-01,-5.992350494737551658e-01,-4.160460778422179207e-01,1.805909911182516758e+00
5.417251388964129388e-01,-9.877534534057323956e-01,-8.713887245938223280e-01,-3.278337698862084371e-01
-1.085678283940059857e-01,-1.720671879152712025e-01,1.250389907105298355e-02,1.341507610047090460e-01
-1.085678283940059857e-01,-5.176373317100553262e-01,-1.997990746962701181e-01,1.433551693978216413e-01
-1.085678283940059857e-01,-4.500724624537324470e-01,-2.290347152446922385e-01,1.736484645450378228e-01
-3.838807694338804422e-01,-4.912082771312106799e-01,-1.261353706126075447e-01,5.045603741519435331e-02
-1.224938418289228004e+00,2.812325373960996022e-01,-6.973768391875312389e-01,-1.036720321196995309e+00
6.463373226516415659e-01,-1.080208054336026624e+00,-9.108308367430838492e-01,-3.582569312025370434e-01
-2.442640843665059291e-01,9.837780461550863498e-01,-1.005214787377888719e+00,-1.237506060484335091e+00
-1.008500711417821272e+00,5.317842861634176632e-01,-3.018137857217614850e-01,-5.637569273544726922e-01
-8.067033732349313535e-01,4.950822656041912739e-01,5.569456657487160262e-02,-1.332264423258473496e-01
1.255790435645645908e-01,-8.061091648443989843e-01,9.731416843409283757e-02,-5.480833449265454238e-01
-6.289049818883337695e-01,-1.039177930762146262e+00,-9.837453752647393745e-01,7.270682414250771719e-02
2.009407192551101173e-01,-7.026187383839931355e-01,2.358252435252254364e-01,-3.470010970407010897e-01
-1.054666083327898685e+00,5.118159927094456663e-01,-4.030020507571261401e-01,-7.670158701456180061e-01
-3.642984293710480603e-01,-8.787555786459734231e-01,-2.162916272385134453e-01,-2.831781958416608180e-01
-5.057903741942532116e-01,-8.267178835993788111e-01,-2.950392329178114573e-02,-1.406282662230786906e+00
